Date,Energy_res5,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 01:00:00,0.4,0.0,91.5,3.6,0
2015-11-01 02:00:00,0.42,0.0,94.8,3.7,0
2015-11-01 03:00:00,0.37,0.0,96.7,3.9,0
2015-11-01 04:00:00,0.39,0.0,97.2,4.3,0
2015-11-01 05:00:00,0.42,0.0,97.7,4.7,0
2015-11-01 06:00:00,0.38,0.0,98.0,5.0,0
2015-11-01 07:00:00,0.77,0.0,97.9,5.3,0
2015-11-01 08:00:00,0.96,0.0,97.9,6.0,0
2015-11-01 09:00:00,0.89,0.0,96.4,6.0,0
2015-11-01 10:00:00,1.07,0.0,93.5,5.1,0
2015-11-01 11:00:00,1.4,0.0,90.7,4.2,0
2015-11-01 12:00:00,3.11,0.0,90.3,3.6,0
2015-11-01 13:00:00,2.54,0.0,92.3,3.2,0
2015-11-01 14:00:00,1.21,0.0,94.3,2.9,0
2015-11-01 15:00:00,1.1,20.0,95.2,2.8,0
2015-11-01 16:00:00,1.24,62.0,94.8,3.1,0
2015-11-01 17:00:00,1.32,69.0,94.4,3.7,0
2015-11-01 18:00:00,1.08,86.0,94.5,4.1,0
2015-11-01 19:00:00,0.98,113.0,95.1,4.3,0
2015-11-01 20:00:00,0.79,126.0,95.6,4.6,0
2015-11-01 21:00:00,0.77,95.0,95.0,4.1,0
2015-11-01 22:00:00,0.74,35.0,93.3,3.2,0
2015-11-01 23:00:00,1.03,16.0,91.7,3.0,0
2015-11-02 00:00:00,0.78,11.0,91.9,3.0,0
2015-11-02 01:00:00,0.41,0.0,94.0,2.6,0
2015-11-02 02:00:00,0.36,0.0,96.2,2.2,0
2015-11-02 03:00:00,0.28,0.0,97.5,2.1,0
2015-11-02 04:00:00,0.28,0.0,97.9,2.0,0
2015-11-02 05:00:00,0.26,0.0,98.2,1.9,0
2015-11-02 06:00:00,0.58,0.0,98.3,1.8,0
2015-11-02 07:00:00,0.99,0.0,98.2,1.7,0
2015-11-02 08:00:00,0.73,0.0,98.0,1.7,0
2015-11-02 09:00:00,0.65,0.0,97.8,1.5,0
2015-11-02 10:00:00,0.59,0.0,97.4,1.0,0
2015-11-02 11:00:00,0.56,0.0,97.1,0.6,0
2015-11-02 12:00:00,0.44,0.0,97.1,0.5,0
2015-11-02 13:00:00,0.74,0.0,97.4,0.5,0
2015-11-02 14:00:00,0.87,0.0,97.7,0.5,0
2015-11-02 15:00:00,2.82,29.0,97.4,0.6,0
2015-11-02 16:00:00,0.99,72.0,96.4,0.7,0
2015-11-02 17:00:00,0.77,122.0,95.5,0.8,0
2015-11-02 18:00:00,1.22,182.0,94.3,1.0,2
2015-11-02 19:00:00,1.03,355.0,92.9,1.3,2
2015-11-02 20:00:00,0.84,265.0,91.5,1.5,2
2015-11-02 21:00:00,0.77,276.0,90.3,1.6,2
2015-11-02 22:00:00,0.87,262.0,89.2,1.4,2
2015-11-02 23:00:00,0.49,137.0,88.2,1.3,0
2015-11-03 00:00:00,0.5,25.0,88.5,1.3,0
2015-11-03 01:00:00,0.82,0.0,90.2,1.4,0
2015-11-03 02:00:00,0.29,0.0,92.0,1.6,0
2015-11-03 03:00:00,0.28,0.0,93.6,1.7,0
2015-11-03 04:00:00,0.26,0.0,94.8,1.6,0
2015-11-03 05:00:00,0.26,0.0,96.0,1.5,0
2015-11-03 06:00:00,0.47,0.0,97.0,1.4,0
2015-11-03 07:00:00,0.91,0.0,97.6,1.1,0
2015-11-03 08:00:00,0.94,0.0,98.3,0.8,0
2015-11-03 09:00:00,0.59,0.0,97.7,0.9,0
2015-11-03 10:00:00,0.44,0.0,95.8,1.1,0
2015-11-03 11:00:00,1.17,0.0,94.1,1.4,0
2015-11-03 12:00:00,2.84,0.0,94.0,1.5,0
2015-11-03 13:00:00,1.42,0.0,95.6,1.5,0
2015-11-03 14:00:00,2.15,0.0,97.1,1.5,0
2015-11-03 15:00:00,2.71,30.0,96.9,1.5,0
2015-11-03 16:00:00,1.03,112.0,94.8,1.5,0
2015-11-03 17:00:00,1.07,155.0,92.7,1.5,0
2015-11-03 18:00:00,1.1,191.0,89.3,1.4,2
2015-11-03 19:00:00,0.81,343.0,84.8,1.3,2
2015-11-03 20:00:00,0.85,334.0,80.6,1.2,2
2015-11-03 21:00:00,0.7,326.0,78.1,1.1,2
2015-11-03 22:00:00,0.67,241.0,77.2,1.1,2
2015-11-03 23:00:00,0.76,121.0,76.2,1.1,0
2015-11-04 00:00:00,1.13,21.0,75.6,1.2,0
2015-11-04 01:00:00,0.66,0.0,75.1,1.3,0
2015-11-04 02:00:00,0.32,0.0,74.7,1.5,0
2015-11-04 03:00:00,0.25,0.0,76.4,1.2,0
2015-11-04 04:00:00,0.26,0.0,80.2,0.6,0
2015-11-04 05:00:00,0.27,0.0,84.2,0.2,0
2015-11-04 06:00:00,0.35,0.0,86.6,0.4,0
2015-11-04 07:00:00,0.9,0.0,87.1,0.4,0
2015-11-04 08:00:00,0.7,0.0,87.7,0.4,0
2015-11-04 09:00:00,0.49,0.0,89.2,0.3,0
2015-11-04 10:00:00,0.83,0.0,91.7,0.3,0
2015-11-04 11:00:00,0.95,0.0,94.2,0.4,0
2015-11-04 12:00:00,1.17,0.0,94.7,0.5,0
2015-11-04 13:00:00,0.87,0.0,92.9,0.6,0
2015-11-04 14:00:00,0.75,0.0,91.2,0.6,0
2015-11-04 15:00:00,0.93,22.0,90.5,0.6,0
2015-11-04 16:00:00,1.04,50.0,90.8,0.6,0
2015-11-04 17:00:00,1.11,79.0,91.0,0.8,0
2015-11-04 18:00:00,1.01,143.0,89.4,1.0,0
2015-11-04 19:00:00,1.05,172.0,86.1,1.2,2
2015-11-04 20:00:00,0.84,161.0,82.9,1.6,2
2015-11-04 21:00:00,0.77,122.0,83.1,1.7,0
2015-11-04 22:00:00,0.8,82.0,86.8,1.7,0
2015-11-04 23:00:00,0.99,41.0,90.6,1.7,0
2015-11-05 00:00:00,0.65,7.0,91.8,1.6,0
2015-11-05 01:00:00,0.27,0.0,90.3,1.5,0
2015-11-05 02:00:00,0.29,0.0,88.8,1.5,0
2015-11-05 03:00:00,0.26,0.0,88.8,1.6,0
2015-11-05 04:00:00,0.25,0.0,90.2,1.6,0
2015-11-05 05:00:00,0.37,0.0,91.6,1.7,0
2015-11-05 06:00:00,0.42,0.0,92.9,1.7,0
2015-11-05 07:00:00,0.72,0.0,94.1,1.7,0
2015-11-05 08:00:00,0.87,0.0,95.3,1.7,0
2015-11-05 09:00:00,0.64,0.0,96.0,1.4,0
2015-11-05 10:00:00,2.26,0.0,96.2,1.1,0
2015-11-05 11:00:00,0.81,0.0,96.4,1.1,0
2015-11-05 12:00:00,0.4,0.0,96.6,1.2,0
2015-11-05 13:00:00,0.39,0.0,96.7,1.3,0
2015-11-05 14:00:00,0.5,0.0,96.9,1.4,0
2015-11-05 15:00:00,1.61,13.0,95.9,1.4,0
2015-11-05 16:00:00,0.59,84.0,93.7,1.4,0
2015-11-05 17:00:00,1.45,149.0,91.5,1.5,0
2015-11-05 18:00:00,1.21,108.0,88.6,1.5,0
2015-11-05 19:00:00,1.03,157.0,85.1,1.4,0
2015-11-05 20:00:00,0.92,261.0,81.7,1.3,2
2015-11-05 21:00:00,0.95,183.0,80.3,1.2,2
2015-11-05 22:00:00,0.92,196.0,80.9,1.1,2
2015-11-05 23:00:00,0.68,119.0,81.5,1.1,0
2015-11-06 00:00:00,0.28,21.0,83.3,1.1,0
2015-11-06 01:00:00,0.28,0.0,86.4,1.1,0
2015-11-06 02:00:00,0.29,0.0,89.6,1.2,0
2015-11-06 03:00:00,0.46,0.0,92.3,1.3,0
2015-11-06 04:00:00,0.69,0.0,94.5,1.4,0
2015-11-06 05:00:00,0.49,0.0,96.8,1.5,0
2015-11-06 06:00:00,0.49,0.0,98.0,1.5,0
2015-11-06 07:00:00,1.07,0.0,98.2,1.5,0
2015-11-06 08:00:00,0.95,0.0,98.4,1.5,0
2015-11-06 09:00:00,0.76,0.0,98.2,1.7,0
2015-11-06 10:00:00,0.65,0.0,97.5,1.9,0
2015-11-06 11:00:00,0.67,0.0,96.9,2.2,0
2015-11-06 12:00:00,0.75,0.0,95.8,2.4,0
2015-11-06 13:00:00,0.57,0.0,94.2,2.6,0
2015-11-06 14:00:00,0.66,0.0,92.6,2.8,0
2015-11-06 15:00:00,1.28,19.0,91.5,3.0,0
2015-11-06 16:00:00,1.15,65.0,90.9,3.2,0
2015-11-06 17:00:00,1.27,111.0,90.3,3.4,0
2015-11-06 18:00:00,1.12,118.0,90.8,3.6,0
2015-11-06 19:00:00,1.38,64.0,92.3,3.6,0
2015-11-06 20:00:00,1.26,52.0,93.8,3.6,0
2015-11-06 21:00:00,0.86,71.0,94.1,3.8,0
2015-11-06 22:00:00,0.7,62.0,93.2,4.3,0
2015-11-06 23:00:00,0.66,22.0,92.4,4.7,0
2015-11-07 00:00:00,0.55,4.0,92.9,4.9,0
2015-11-07 01:00:00,0.94,0.0,94.8,4.8,0
2015-11-07 02:00:00,0.62,0.0,96.7,4.7,0
2015-11-07 03:00:00,0.25,0.0,97.7,4.7,0
2015-11-07 04:00:00,0.28,0.0,97.7,4.9,0
2015-11-07 05:00:00,0.26,0.0,97.7,5.0,0
2015-11-07 06:00:00,0.27,0.0,97.7,5.2,0
2015-11-07 07:00:00,0.25,0.0,97.5,5.3,0
2015-11-07 08:00:00,0.53,0.0,97.4,5.4,0
2015-11-07 09:00:00,1.29,0.0,96.6,5.5,0
2015-11-07 10:00:00,1.29,0.0,95.3,5.6,0
2015-11-07 11:00:00,0.79,0.0,94.1,5.7,0
2015-11-07 12:00:00,0.74,0.0,94.2,5.6,0
2015-11-07 13:00:00,0.91,0.0,95.6,5.3,0
2015-11-07 14:00:00,1.09,0.0,97.1,5.0,0
2015-11-07 15:00:00,1.14,8.0,98.0,4.7,0
2015-11-07 16:00:00,1.64,50.0,98.2,4.4,0
2015-11-07 17:00:00,1.43,69.0,98.3,4.0,0
2015-11-07 18:00:00,0.9,83.0,98.5,3.6,0
2015-11-07 19:00:00,0.78,104.0,98.5,3.2,0
2015-11-07 20:00:00,0.75,107.0,98.6,2.8,0
2015-11-07 21:00:00,0.85,57.0,98.0,2.6,0
2015-11-07 22:00:00,0.97,52.0,96.8,2.4,0
2015-11-07 23:00:00,0.99,27.0,95.6,2.4,0
2015-11-08 00:00:00,0.41,9.0,95.7,2.5,0
2015-11-08 01:00:00,0.63,0.0,97.1,2.7,0
2015-11-08 02:00:00,0.66,0.0,98.5,3.0,0
2015-11-08 03:00:00,0.37,0.0,98.9,3.1,0
2015-11-08 04:00:00,0.25,0.0,98.2,3.1,0
2015-11-08 05:00:00,0.26,0.0,97.6,3.0,0
2015-11-08 06:00:00,0.25,0.0,97.4,2.9,0
2015-11-08 07:00:00,0.24,0.0,97.6,2.6,0
2015-11-08 08:00:00,0.72,0.0,97.8,2.4,0
2015-11-08 09:00:00,0.79,0.0,97.8,2.1,0
2015-11-08 10:00:00,0.66,0.0,97.6,1.8,0
2015-11-08 11:00:00,0.88,0.0,97.3,1.6,0
2015-11-08 12:00:00,0.63,0.0,94.5,1.1,0
2015-11-08 13:00:00,0.54,0.0,89.1,0.5,0
2015-11-08 14:00:00,1.12,0.0,84.1,0.8,0
2015-11-08 15:00:00,1.09,23.0,82.9,1.1,0
2015-11-08 16:00:00,1.14,102.0,85.6,1.2,0
2015-11-08 17:00:00,1.06,218.0,88.3,1.2,2
2015-11-08 18:00:00,0.78,273.0,87.9,1.2,2
2015-11-08 19:00:00,0.72,257.0,84.4,1.1,2
2015-11-08 20:00:00,0.74,269.0,81.0,1.1,2
2015-11-08 21:00:00,0.77,172.0,79.6,1.1,2
2015-11-08 22:00:00,1.18,102.0,80.1,1.1,0
2015-11-08 23:00:00,0.54,43.0,80.6,1.2,0
2015-11-09 00:00:00,0.31,9.0,81.8,1.3,0
2015-11-09 01:00:00,0.28,0.0,83.8,1.4,0
2015-11-09 02:00:00,0.28,0.0,85.8,1.5,0
2015-11-09 03:00:00,0.4,0.0,87.7,1.6,0
2015-11-09 04:00:00,0.37,0.0,89.4,1.6,0
2015-11-09 05:00:00,0.3,0.0,91.1,1.7,0
2015-11-09 06:00:00,0.44,0.0,91.8,1.7,0
2015-11-09 07:00:00,0.9,0.0,91.4,1.8,0
2015-11-09 08:00:00,0.46,0.0,91.0,1.8,0
2015-11-09 09:00:00,0.25,0.0,90.4,1.9,0
2015-11-09 10:00:00,0.26,0.0,89.6,2.0,0
2015-11-09 11:00:00,0.24,0.0,88.8,2.2,0
2015-11-09 12:00:00,0.33,0.0,87.1,2.2,0
2015-11-09 13:00:00,0.35,0.0,84.7,2.1,0
2015-11-09 14:00:00,0.76,0.0,82.2,2.0,0
2015-11-09 15:00:00,1.2,16.0,79.9,2.1,0
2015-11-09 16:00:00,1.13,91.0,77.7,2.2,0
2015-11-09 17:00:00,0.89,200.0,75.5,2.4,2
2015-11-09 18:00:00,1.06,287.0,71.8,2.4,2
2015-11-09 19:00:00,1.0,332.0,66.8,2.1,2
2015-11-09 20:00:00,0.88,336.0,62.2,1.9,2
2015-11-09 21:00:00,0.79,320.0,61.5,1.6,2
2015-11-09 22:00:00,0.63,234.0,64.6,1.4,2
2015-11-09 23:00:00,0.62,114.0,67.8,1.1,0
2015-11-10 00:00:00,0.72,15.0,70.1,1.0,0
2015-11-10 01:00:00,0.23,0.0,71.3,1.1,0
2015-11-10 02:00:00,0.24,0.0,72.6,1.2,0
2015-11-10 03:00:00,0.24,0.0,75.2,1.1,0
2015-11-10 04:00:00,0.25,0.0,79.4,1.0,0
2015-11-10 05:00:00,0.24,0.0,83.7,0.9,0
2015-11-10 06:00:00,0.42,0.0,85.8,0.8,0
2015-11-10 07:00:00,1.02,0.0,85.2,0.7,0
2015-11-10 08:00:00,1.12,0.0,84.7,0.6,0
2015-11-10 09:00:00,1.12,0.0,83.2,0.6,0
2015-11-10 10:00:00,3.34,0.0,80.7,0.7,0
2015-11-10 11:00:00,1.55,0.0,78.4,0.8,0
2015-11-10 12:00:00,0.83,0.0,76.8,0.9,0
2015-11-10 13:00:00,0.92,0.0,76.0,1.0,0
2015-11-10 14:00:00,3.9,0.0,75.3,1.1,0
2015-11-10 15:00:00,1.13,13.0,76.0,1.3,0
2015-11-10 16:00:00,3.0,41.0,78.4,1.4,0
2015-11-10 17:00:00,2.13,73.0,80.7,1.6,0
2015-11-10 18:00:00,2.51,88.0,81.8,1.9,0
2015-11-10 19:00:00,2.6,124.0,81.4,2.2,0
2015-11-10 20:00:00,1.12,138.0,81.1,2.5,0
2015-11-10 21:00:00,1.05,92.0,82.7,2.7,0
2015-11-10 22:00:00,0.83,82.0,86.4,3.0,0
2015-11-10 23:00:00,0.79,32.0,90.1,3.5,0
2015-11-11 00:00:00,0.98,2.0,92.9,4.1,0
2015-11-11 01:00:00,0.61,0.0,94.6,4.7,0
2015-11-11 02:00:00,0.53,0.0,96.4,5.3,0
2015-11-11 03:00:00,0.26,0.0,97.3,5.6,0
2015-11-11 04:00:00,0.34,0.0,97.3,5.7,0
2015-11-11 05:00:00,0.36,0.0,97.4,6.0,0
2015-11-11 06:00:00,0.25,0.0,97.0,5.7,0
2015-11-11 07:00:00,0.23,0.0,96.2,5.2,0
2015-11-11 08:00:00,0.64,0.0,95.4,5.4,0
2015-11-11 09:00:00,0.73,0.0,93.3,5.5,0
2015-11-11 10:00:00,0.73,0.0,89.9,5.0,0
2015-11-11 11:00:00,0.51,0.0,86.7,4.4,0
2015-11-11 12:00:00,0.52,0.0,86.6,4.1,0
2015-11-11 13:00:00,0.74,0.0,89.8,4.1,0
2015-11-11 14:00:00,0.94,0.0,93.1,4.1,0
2015-11-11 15:00:00,0.76,20.0,94.8,4.0,0
2015-11-11 16:00:00,0.72,118.0,94.6,4.0,0
2015-11-11 17:00:00,0.72,233.0,94.5,3.9,2
2015-11-11 18:00:00,0.82,321.0,93.4,3.8,2
2015-11-11 19:00:00,1.11,366.0,91.4,3.7,2
2015-11-11 20:00:00,0.93,362.0,89.4,3.6,2
2015-11-11 21:00:00,0.85,314.0,88.1,3.3,2
2015-11-11 22:00:00,0.71,208.0,87.5,2.8,2
2015-11-11 23:00:00,0.76,61.0,86.9,2.3,0
2015-11-12 00:00:00,0.76,6.0,87.2,2.0,0
2015-11-12 01:00:00,0.48,0.0,88.4,1.8,0
2015-11-12 02:00:00,0.24,0.0,89.8,1.7,0
2015-11-12 03:00:00,0.23,0.0,91.3,1.6,0
2015-11-12 04:00:00,0.26,0.0,93.1,1.5,0
2015-11-12 05:00:00,0.24,0.0,94.8,1.6,0
2015-11-12 06:00:00,0.5,0.0,95.9,1.8,0
2015-11-12 07:00:00,0.74,0.0,96.3,2.2,0
2015-11-12 08:00:00,0.87,0.0,96.7,2.6,0
2015-11-12 09:00:00,0.88,0.0,96.2,2.9,0
2015-11-12 10:00:00,2.71,0.0,95.0,3.2,0
2015-11-12 11:00:00,1.72,0.0,93.8,3.5,0
2015-11-12 12:00:00,0.73,0.0,93.8,4.0,0
2015-11-12 13:00:00,0.86,0.0,95.0,4.5,0
2015-11-12 14:00:00,0.87,0.0,96.2,5.1,0
2015-11-12 15:00:00,1.44,7.0,96.7,5.9,0
2015-11-12 16:00:00,1.37,47.0,96.3,6.9,0
2015-11-12 17:00:00,1.13,71.0,95.9,7.8,0
2015-11-12 18:00:00,1.16,95.0,95.9,8.4,0
2015-11-12 19:00:00,1.18,79.0,96.0,8.4,0
2015-11-12 20:00:00,1.24,78.0,96.2,8.5,0
2015-11-12 21:00:00,0.9,59.0,95.0,8.2,0
2015-11-12 22:00:00,0.85,46.0,92.5,7.7,0
2015-11-12 23:00:00,0.77,24.0,90.1,7.3,0
2015-11-13 00:00:00,0.68,2.0,90.1,6.9,0
2015-11-13 01:00:00,0.23,0.0,92.6,6.6,0
2015-11-13 02:00:00,0.25,0.0,95.1,6.3,0
2015-11-13 03:00:00,0.25,0.0,96.8,6.0,0
2015-11-13 04:00:00,0.24,0.0,97.5,5.7,0
2015-11-13 05:00:00,0.24,0.0,98.2,5.5,0
2015-11-13 06:00:00,0.43,0.0,98.5,5.3,0
2015-11-13 07:00:00,0.84,0.0,98.5,5.1,0
2015-11-13 08:00:00,0.72,0.0,98.4,4.9,0
2015-11-13 09:00:00,0.58,0.0,97.9,4.7,0
2015-11-13 10:00:00,0.62,0.0,97.0,4.7,0
2015-11-13 11:00:00,0.6,0.0,96.1,5.3,0
2015-11-13 12:00:00,0.46,0.0,96.0,5.7,0
2015-11-13 13:00:00,0.44,0.0,96.9,5.7,0
2015-11-13 14:00:00,0.47,0.0,97.8,5.7,0
2015-11-13 15:00:00,0.99,7.0,98.0,5.3,0
2015-11-13 16:00:00,1.32,49.0,97.7,4.5,0
2015-11-13 17:00:00,1.05,84.0,97.3,3.7,0
2015-11-13 18:00:00,0.78,113.0,96.5,3.2,0
2015-11-13 19:00:00,0.78,137.0,95.5,3.1,0
2015-11-13 20:00:00,0.79,129.0,94.4,2.9,0
2015-11-13 21:00:00,0.78,126.0,93.1,2.8,0
2015-11-13 22:00:00,0.71,99.0,91.6,2.7,0
2015-11-13 23:00:00,0.58,65.0,90.2,2.8,0
2015-11-14 00:00:00,0.59,9.0,90.5,2.8,0
2015-11-14 01:00:00,0.2,0.0,92.6,2.9,0
2015-11-14 02:00:00,0.2,0.0,94.8,2.9,0
2015-11-14 03:00:00,0.27,0.0,96.3,2.9,0
2015-11-14 04:00:00,0.26,0.0,97.1,2.9,0
2015-11-14 05:00:00,0.36,0.0,97.8,2.9,0
2015-11-14 06:00:00,0.21,0.0,98.1,3.0,0
2015-11-14 07:00:00,0.19,0.0,97.9,3.0,0
2015-11-14 08:00:00,0.51,0.0,97.8,3.0,0
2015-11-14 09:00:00,0.59,0.0,97.1,2.3,0
2015-11-14 10:00:00,0.56,0.0,95.9,1.0,0
2015-11-14 11:00:00,0.55,0.0,94.7,1.1,0
2015-11-14 12:00:00,0.92,0.0,93.9,1.3,0
2015-11-14 13:00:00,0.97,0.0,93.4,0.2,0
2015-11-14 14:00:00,0.89,0.0,93.0,0.9,0
2015-11-14 15:00:00,1.04,7.0,93.0,1.3,0
2015-11-14 16:00:00,0.98,44.0,93.5,1.3,0
2015-11-14 17:00:00,1.23,87.0,94.0,1.2,0
2015-11-14 18:00:00,1.38,119.0,93.7,1.0,0
2015-11-14 19:00:00,0.86,153.0,92.6,0.7,0
2015-11-14 20:00:00,0.55,154.0,91.5,0.6,0
2015-11-14 21:00:00,0.54,129.0,91.4,0.4,0
2015-11-14 22:00:00,0.44,52.0,92.2,0.3,0
2015-11-14 23:00:00,0.41,21.0,93.1,0.6,0
2015-11-15 00:00:00,0.18,3.0,92.9,0.8,0
2015-11-15 01:00:00,0.92,0.0,91.8,0.9,0
2015-11-15 02:00:00,0.58,0.0,90.7,1.0,0
2015-11-15 03:00:00,0.21,0.0,91.3,1.3,0
2015-11-15 04:00:00,0.19,0.0,93.6,1.8,0
2015-11-15 05:00:00,0.19,0.0,96.0,2.4,0
2015-11-15 06:00:00,0.19,0.0,97.0,2.8,0
2015-11-15 07:00:00,0.5,0.0,96.6,3.2,0
2015-11-15 08:00:00,0.91,0.0,96.1,3.5,0
2015-11-15 09:00:00,1.05,0.0,95.6,3.7,0
2015-11-15 10:00:00,1.03,0.0,94.9,3.7,0
2015-11-15 11:00:00,2.48,0.0,94.2,3.9,0
2015-11-15 12:00:00,3.19,0.0,94.0,3.9,0
2015-11-15 13:00:00,2.76,0.0,94.4,3.7,0
2015-11-15 14:00:00,2.94,0.0,94.7,3.6,0
2015-11-15 15:00:00,0.88,6.0,94.4,3.6,0
2015-11-15 16:00:00,0.65,61.0,93.5,3.8,0
2015-11-15 17:00:00,0.65,154.0,92.5,3.9,0
2015-11-15 18:00:00,0.71,281.0,91.4,4.0,2
2015-11-15 19:00:00,0.79,324.0,90.2,4.0,2
2015-11-15 20:00:00,0.76,323.0,89.0,3.9,2
2015-11-15 21:00:00,0.67,292.0,88.2,3.6,2
2015-11-15 22:00:00,0.47,211.0,87.8,3.1,2
2015-11-15 23:00:00,0.2,89.0,87.4,2.5,0
2015-11-16 00:00:00,0.39,10.0,86.6,2.3,0
2015-11-16 01:00:00,0.61,0.0,85.5,2.4,0
2015-11-16 02:00:00,0.36,0.0,84.3,2.6,0
2015-11-16 03:00:00,0.2,0.0,84.0,2.6,0
2015-11-16 04:00:00,0.19,0.0,84.6,2.4,0
2015-11-16 05:00:00,0.18,0.0,85.2,2.3,0
