y_pred_LR,y_pred_SVR,y_pred_DT,y_pred_RF,y_pred_RFU,y_pred_GB,y_pred_XGB,y_pred_BT,y_pred_NN
1.1925098327460737,-0.5331984768781084,1.71,1.3774646981654328,1.2564007570151745,1.422954720984488,1.6792295,1.1460000000000001,1.1409990792492675
2.280155354803723,0.7420956093933507,2.75,2.2852176212401374,2.3012500063689187,2.4128073830525354,2.3380675,2.425,1.9466273053795813
1.2172297303019284,-0.4499048195780837,1.12,1.2302860721882414,1.2848960514898462,1.3043590789868806,1.3420856,1.2469999999999999,1.2493595317701702
1.6794889834938331,0.21786439107695244,2.18,2.0319299554434416,1.9772712742069958,2.182208759790741,2.1315615,1.959,1.646967571825314
1.967179578686136,0.669925060355752,1.86,2.248050630827557,2.258234114627433,2.285146347559395,2.3816032,2.2983333333333333,1.8862431152265484
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
0.9983330728443688,-0.6941777802773199,0.97,0.8978480316764693,0.9032824624697937,0.9101043272756392,0.89576775,0.8640000000000001,0.9543239601228357
1.1208693297228742,-0.6496238301536073,1.09,1.048365227542268,1.0556106560966543,1.0925448638915936,1.0653003,0.993,1.0821943319777574
0.954989536868828,-0.8976760111540729,0.63,1.1482720138875937,1.060744269726038,0.9636724579423485,1.0422335,1.308,0.9672999885184921
3.332642340512857,0.8483982154441485,2.01,2.3935098412118583,2.4981681428625744,2.2572600574903396,2.6711886,2.388,2.781400653478838
1.4259243692013865,-0.22539816441506555,1.01,1.4859022780327817,1.5615637376928273,1.5137957710815748,1.3567427,1.472,1.2079326098559569
1.0152973725149599,-0.936950808635238,0.64,0.741579607444689,0.8425394793184346,0.7926478035690503,0.74548423,0.679,0.9314996206664605
3.0051591184935136,1.873491782088648,3.56,3.167457168729115,3.154307096841633,3.110474101238527,3.1828568,3.191,2.849911981421708
1.4459589430443238,-0.01736551915978546,1.7100000000000026,1.6942087233549075,1.6602453424701997,1.5702324717752718,1.6659789,1.7099999999999995,1.5233386443240224
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
1.7495573190677436,0.38269936213597694,3.76,2.1024252482445522,1.9796142038799585,1.9662151137180464,2.182921,2.2169999999999996,1.7344461376943248
0.9290959729320035,-0.9664021105205374,0.71,0.8622922780755842,0.8699689043015506,0.9420776211460874,0.7413235,0.9620000000000001,0.8253599084889995
1.1128092219522376,-0.7931437474393102,1.0,0.9729793998401597,0.9635542812344364,1.0146190070570031,0.99151886,0.9800000000000001,1.0228413318263339
1.2791677157403074,-0.48270774446072173,0.98,1.39548775045822,1.3003233870309976,1.3077350152790186,1.3851306,1.759,1.087104599344319
1.9675478652484113,0.7314732130631774,1.91,2.1461107011764975,2.1114682847969117,2.178949318387688,2.363005,1.924,1.7024638634617382
1.5546866802658437,0.08799956920918395,1.5499999999999992,1.560803278424264,1.5828627652796774,1.574138219868583,1.5723075,1.5500000000000012,1.6212918283508386
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
2.0545660294603305,0.7004053985534776,1.86,2.461916819450731,2.3149746725399383,2.3624995691413795,3.083984,2.4590000000000005,1.8581126940535773
1.5285557253020716,0.0769820414345253,0.8,1.6600894081556694,1.6958151356908855,1.6385796057675233,1.6751481,1.6780000000000002,1.5388010190355603
2.36769288842093,1.0043093824846026,2.93,2.101977596444426,2.290630035341522,2.3359013232192436,1.422553,1.8559999999999999,2.082725771252059
1.5401926826000985,-0.5391508134648958,1.42,1.2014962363947241,1.1817546435247142,1.2344183228966463,1.1818416,1.1929999999999998,1.2846809706765068
2.9182745472315315,1.7143057973896036,2.91,3.344417596219224,3.3343315344877653,3.1942372435384536,3.5400534,3.3009999999999997,2.758609823080699
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
1.2853209075376064,-0.38669422058789293,1.41,1.2238355597643222,1.1773347401246108,1.2074616283094073,1.2095515,1.371,1.266511267538607
0.8812328711109916,-0.8823871315562171,0.96,0.7969939975542573,0.8211010005682786,0.8611076479847114,0.7787978,0.783,0.8234231812338588
3.119521879094508,1.9396599818382583,2.91,3.1592571409099803,3.203148581428019,3.1920395150289056,3.2217171,3.6980000000000004,2.9927687856589107
1.141884163188627,-0.6521425646772983,0.96,1.0659445327029466,1.0641021977489054,1.1313714701786435,1.0796021,1.0350000000000001,1.0939423332131932
1.1572861028491905,-0.5267727686102603,1.28,1.3040454290082035,1.244600883199609,1.2646570647864106,1.2668915,1.5710000000000002,1.0605666629369472
0.9861085759470889,-0.7036991165061182,1.36,1.2982022128819295,1.2972569098135975,1.0591661878914862,1.2438952,1.083,0.9632242195439498
1.4444401484284157,-0.018891170468974816,1.4599999999999946,1.468451671896621,1.4902742772401971,1.5542791179494688,1.5001363,1.459999999999998,1.5156894437007724
1.6930756726827807,0.15453879006406235,1.6,1.847023377001849,1.9172211296164192,1.7788006803305783,2.287041,1.8670000000000002,1.3647234855409098
1.4137369112322768,-0.24215798398759592,1.8,1.6888086924937245,1.5888370038943684,1.5671725831042536,1.609524,1.8510000000000002,1.3323962771085134
1.39960933444149,-0.27506420253354835,1.42,1.3516352546848858,1.3788462182822299,1.4604520815602882,1.364612,1.3260000000000005,1.2879537137297536
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
0.8714904329634331,-0.9527319261655056,0.8,0.7677077804212672,0.79456622385695,0.7975689421819704,0.7849087,0.8089999999999999,0.8601620598724664
1.9859534078643208,0.12802980348069126,1.45,1.648712856152406,1.6472335993248837,1.3721242041824078,1.7949331,1.6640000000000001,1.8647639267249463
0.8475830041506586,-0.8189820845604194,0.8,0.8789360061832211,0.8458449952797497,0.8249217671362165,0.8314106,0.9139999999999999,0.7537272480614263
0.8427322360020401,-0.9984477746400695,1.0,1.133374908797637,1.098800926829125,0.92475041691121,0.9523856,1.2510000000000001,0.6859600036477402
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
1.9685143434076866,0.5824955806315633,2.08,2.2022200569718517,2.203284318320603,2.1073275074398476,2.0050857,2.232,1.8991907583710665
1.3832807962413107,-0.08826675710327808,1.5500000000000016,1.5453644283193517,1.5320959823044404,1.5004081959988675,1.5339121,1.550000000000002,1.460590777685688
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
3.8905333958529287,2.2965366575077315,6.31,3.422840664168261,3.4286703393408886,3.4557353166087394,2.5100577,3.4690000000000003,3.635127261882082
1.9282064193684159,0.42122832368976565,1.61,1.9475402364797187,1.9572274805872518,1.9884686269176246,2.120995,1.761,1.9095359124607236
1.5546866802658437,0.08799956920918395,1.5499999999999992,1.560803278424264,1.5828627652796774,1.574138219868583,1.5723075,1.5500000000000012,1.6212918283508386
1.241621826030789,-0.3800447133382181,1.105,1.1134313954766273,1.1303946847548594,1.149023344376776,1.0944974,1.11,1.190183303758993
1.0284853679253758,-0.8356275122603096,0.75,0.8642680903225177,0.955350047527302,1.045872137304079,0.9222592,0.776,0.9338065793776751
1.957157690234982,0.7038945570567826,2.2,2.2785801479338432,2.2567867132797943,2.285146347559395,2.390253,2.2923333333333336,1.8868355887588784
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
3.9775909882989655,2.33250241744884,4.07,3.4263657608718585,3.3183825261614555,3.5033254120752604,3.6144588,3.314,3.693325466878777
1.3858661082618622,-0.5594132612260723,1.24,1.1862661522706826,1.2619193099510226,1.1810282242770005,1.2212493,1.198,1.3231490920944986
1.701837470232786,0.2181705992467361,1.27,1.655415975965135,1.654875787821966,1.817846599414275,1.5311335,1.5869999999999997,1.64654041592629
1.750847154534267,0.2546405609925283,1.99,1.6981721379845687,1.7051491281152145,1.817846599414275,1.6630142,1.582,1.6869454216377708
1.7578456510562757,-0.11787774487842761,1.48,1.260039881694043,1.2938400533215488,1.334528482449945,1.1697714,1.2349999999999999,1.4196820139655382
1.0050899683311472,-0.7393916863202183,1.02,0.9802545147631473,0.9760445917005276,0.9115382246693221,0.9683038,1.013,0.8588861194245989
1.349710858895682,-0.29785373086358713,1.43,1.330305889593095,1.333979822573228,1.4084870728571535,1.3847544,1.3320000000000003,1.3686969299513727
1.2502861719848022,-0.4927173081188885,1.27,1.408285898247024,1.2682340355334418,1.2805668700333757,1.3192108,1.1300000000000001,1.2826763471731328
1.1596211233516958,-0.7605233957507171,0.81,1.2105843802530136,1.1779652975356436,0.9155769205502682,1.0203147,0.9030000000000001,1.0937945685231747
1.289212004663762,-0.48493838191055394,1.26,1.4206726150161202,1.304716012670208,1.316500544291076,1.3274904,1.6469999999999998,1.2982117588180977
1.2885559624679512,-0.2633019506117824,1.87,1.5081807699447394,1.4828291406511205,1.241927756150802,1.5167605,1.4369999999999998,1.1329038546054142
1.2267737515433754,-0.5706416710956115,1.0,1.1679494050780503,1.180396774839116,1.2106439596660563,1.1139661,1.1039999999999999,1.2130106787717019
3.121357930375527,1.753550951179742,4.88,3.1635667199088267,3.127384288280501,2.998614408351729,3.8288224,3.1329999999999996,2.9392211346353627
1.433702471198232,-0.19907756548559874,1.07,1.4199115815009515,1.4921033035138118,1.5754569774037748,1.3364147,1.257,1.1814362543175738
1.0048925377560383,-0.753771431582346,1.03,0.9043129799958307,0.9128039699709283,0.9363019979625303,0.92516977,0.8949999999999999,0.9839888541936461
0.900421039321858,-0.8406869344545373,0.82,0.8338686226132812,0.8384893231445761,0.7920435702557446,0.84079206,0.8320000000000001,0.7265006319164515
2.6520092018982133,0.45650603897485165,3.07,1.785574140228465,1.8978784108698123,1.9037849847379766,1.9046446,1.566,2.609702041094054
1.3466697980324938,-0.295431310669269,1.09,1.2465881113556252,1.294135916565918,1.3627412979138922,1.2496182,1.2870000000000001,1.3212860234169983
1.6385130420345295,0.09626339478850221,1.85,1.665318025506705,1.6678657816577285,1.6234902896015253,1.5643117,1.7149999999999999,1.6352077366956557
1.1699685758220677,-0.4842600694943797,1.43,1.4823925901443824,1.3673856012691714,1.300706192045928,1.5459174,1.32,1.166645016236913
1.2111582757711319,-0.6045902828677256,1.4,1.2292604628452264,1.2093153547042745,1.1731941829426868,1.312244,1.2390000000000003,1.0482479448942956
1.533056594234686,-0.10756851190776673,1.49,1.7802107700307996,1.7580431856967806,1.7153054909658314,1.540158,1.564,1.3018120117240255
1.5546866802658437,0.08799956920918395,1.5499999999999992,1.560803278424264,1.5828627652796774,1.574138219868583,1.5723075,1.5500000000000012,1.6212918283508386
1.1145951317278566,-0.7481878596357714,0.82,0.9553065159229717,1.0194833857834866,1.0946337807935629,0.9273335,0.8939999999999999,1.0150075010514048
1.0336243373303042,-0.8842493412288985,0.75,0.7630224182829981,0.8514214029359737,0.8750714622861394,0.75810266,0.85,0.9514466114041991
1.3843064273111232,-0.37355936284684255,1.24,1.374295555016181,1.4514932690405817,1.5775055623967043,1.3926618,1.2959999999999998,1.3415975543727863
1.993579881148396,0.012777236224965849,1.15,1.56046272738168,1.6354825598137714,1.4022124774223343,0.9800654,1.4259999999999997,1.7001952340365978
1.78684325689374,0.35580852651920764,1.14,1.8227528140427736,1.870020720531683,1.9586074146383063,1.973978,1.864,1.7038172576988548
2.1509946960638073,0.4489829637938821,1.65,2.0003733000480204,2.0093848612215663,2.0241195363824693,1.8218815,2.391,2.0898709038571246
2.5471559202543155,1.1724068995380104,3.02,2.6815085658734574,2.671148062577471,2.6224683930017774,2.5015895,2.7479999999999998,2.4517701693990746
1.9936038526618516,0.4770537782742367,1.48,1.9107451450089288,1.9785363178606052,2.05560034428695,1.8241328,1.9849999999999999,1.985369385741344
1.539151190423034,-0.3502797999234649,1.0,1.6391692866953667,1.6141834139472788,1.7075855644007043,1.3848361,1.8330000000000002,1.460073166567859
2.3869244698033794,1.1409232594598158,1.32,2.5808396689577493,2.4945574632826033,2.5151903042616004,2.4219084,2.43,2.3019897642773346
2.3635802247828757,1.1099426713717944,2.04,2.600149532170554,2.5573499774068273,2.4891993725225894,3.0080578,3.2720000000000007,2.281672013694408
0.9015238345584504,-0.9097855843302973,0.77,0.8280401124415754,0.8262268752041777,0.8625830203604701,0.82252675,0.8960000000000001,0.8898495091371812
1.7258122437157877,0.27440193478531805,1.96,1.8319662174323483,1.8609179178669675,1.7685385456167315,1.9429408,1.552,1.7402069367379396
1.0293544412635864,-0.7799511841979199,0.85,1.1552815924933153,1.2122208702576274,1.071587938650298,1.288795,1.127,1.0522617236884766
1.1102129358938273,-0.9447527577932193,0.56,0.8683731315217099,0.9620064482632159,1.1045856605163693,0.7833746,0.8210000000000001,0.9980356878764918
1.0401471932279625,-0.8804914158247685,0.91,0.8460346392951134,0.9394510415726957,0.9561634649541271,0.86767983,0.8640000000000001,1.0283676607696794
1.1063203008003761,-0.7656339512154633,0.73,0.9038186986344323,1.0512405061107497,1.0142933910169056,0.92280644,0.876,1.0554735589064663
1.1289929649955361,-0.6185527690736496,0.98,1.0163380100658232,1.0411879280473573,0.9904794931662846,1.024395,0.9970000000000001,1.0958061822090843
1.7108837474922025,0.13623592729463005,1.9,1.7804734481061981,1.7896907237484572,1.75630329577426,1.6149113,1.891,1.493608819661762
2.6486385850804988,1.021949209296595,1.17,2.4657394532442476,2.554075313142575,2.3762435553934464,2.2291887,2.529,2.558384960860667
1.9297542425189789,-0.07335198747799732,1.36,1.6130705003469115,1.6857259174465835,1.7614806868068806,1.4914546,1.3619999999999999,1.789196217025011
0.9708884151513332,-0.8434647557008861,0.68,0.8039017355663478,0.8505652761530379,0.7724897969646412,0.7888126,0.7729999999999999,0.7708332547925223
1.202152533126875,-0.5090439529608323,1.18,1.154125141583962,1.148628671942197,1.1509269574653367,1.0691234,1.202,1.1775947954568728
1.4444401484284157,-0.018891170468974816,1.4599999999999946,1.468451671896621,1.4902742772401971,1.5542791179494688,1.5001363,1.459999999999998,1.5156894437007724
1.9395638255487788,0.3692864365034075,1.4,1.708369667394885,1.7930684808681583,1.934567214455521,1.8168156,1.6760000000000002,1.9267405663446413
1.0829935842797087,-0.8555669416316469,1.0,0.9828961395365572,0.9956091291979894,1.0344074601797515,1.0200392,0.861,1.0570855264958186
1.7621706468804028,0.15182001509406493,1.21,1.7754651358636755,1.7154322036635916,1.9000846388652486,1.6229391,1.9220000000000002,1.7404055638650828
1.2622634602990506,-0.2715805434430334,1.74,1.2883231599658473,1.275478123955593,1.331947105379226,1.3632438,1.3480000000000003,1.2128528750701717
1.8575655622305873,0.4097389935210274,1.7,2.055918660118985,2.0899854184580766,1.9542723752257598,2.5152276,2.226,1.499086013608193
0.8335701244724082,-0.9254004609438176,0.74,0.7914441709225082,0.8151160165172384,0.7587939544759642,0.78491455,0.787,0.7503667679355577
1.5111849603672987,-0.0849576097829936,1.17,1.5529995030814379,1.5081956486502965,1.4997593556687845,1.4761505,1.4630000000000003,1.3862549992239426
1.3812679600870295,-0.1265581099087203,1.42,1.408290310306731,1.432559796338718,1.4957526836770458,1.4915473,1.411000000000001,1.3689917049926628
1.9035092640417401,0.3792447069785814,2.01,2.097273656142947,2.1071835581553313,2.0770381952388375,1.9902894,1.85,1.6267666263492078
2.411406749471524,1.1515157064454589,2.46,2.4412932453003098,2.5060231167476976,2.6878464097911614,2.5384107,3.014,2.266113126084678
2.3783766336354835,0.48153138871892837,1.11,1.8600720154730084,1.9046015428497214,1.8709258866527794,1.8656402,1.7559999999999998,2.3748750779836274
2.022033307096657,0.43514184346409074,2.22,2.0994993876372647,2.0869437660133836,2.1542385239735102,2.1112525,2.174,1.9850564804093607
0.9229121678750347,-0.9738485331705993,0.73,0.8203035807830896,0.8572710828054909,0.9377040797049608,0.7261003,0.764,0.7990877071346492
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
0.9823545283059021,-0.8632442692165327,0.69,0.8426136841060824,0.8939944532824087,0.7993773473917246,0.7794647,0.735,0.8938173322647547
0.9945564130218377,-0.7640498728962053,0.87,0.8575764737757849,0.8803898560394462,0.9346594347178295,0.9184614,0.915,0.986528278418813
1.0145457110942067,-0.7705277968884505,0.9900000000000053,0.9851127308775962,0.9674348902985842,0.9310208203250305,0.96746427,0.9900000000000029,0.8846578450652485
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
1.0300811456753407,-0.9320270177919951,0.7,0.7915512838552036,0.8562658936139126,0.7585248076297455,0.65353125,0.7070000000000001,0.9210515617447523
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
1.3333532113397804,-0.3358149739144015,1.41,1.2880543153026391,1.284603174648329,1.2533197493640233,1.2754091,1.473,1.1768431127250765
1.271974370476713,-0.4915768661398483,0.83,1.1994187889379078,1.2193369485763237,1.2519651422801386,1.1241778,1.099,1.2528410658915636
2.1743370302445424,0.5454551477065017,2.25,2.041776750254646,2.0011345984969537,2.148354126400751,2.2693686,2.2279999999999998,2.2191619857805356
1.4459589430443238,-0.01736551915978546,1.7100000000000026,1.6942087233549075,1.6602453424701997,1.5702324717752718,1.6659789,1.7099999999999995,1.5233386443240224
2.2051764930556246,0.8538087804929932,1.29,2.0313762757741802,2.181290691251529,2.262307674462962,2.034836,1.9320000000000004,2.286193835598394
1.6411456309355799,0.3421664976060061,1.22,1.843123607083743,1.8072602427554514,1.8383678546920645,1.7822655,2.019,1.5594844337833238
2.4160800290596214,0.5160403719365143,2.2,2.0339555569059127,1.953419301992181,2.1734123677649535,2.043426,1.8359999999999999,2.270190006569488
1.3468877955265761,-0.28986093357542064,1.43,1.2608964754042924,1.2884359223314663,1.3942718231936388,1.2580776,1.3059999999999998,1.3343925220939583
2.0931168857487275,0.5435756885623704,1.87,2.158743566678415,2.1705259763158513,2.0015350902294875,2.2746432,2.299,1.6518833423605395
1.3575432451386114,-0.3359710350703232,1.69,1.4596973548878693,1.3674555538834101,1.4381091319133272,1.3759981,1.5859999999999999,1.2115107677814583
0.9722210231279951,-0.7278400254573221,0.8,0.8930987444497476,0.8971003422356599,0.9101043272756392,0.9038423,0.893,0.9170584976238672
1.2399342094574757,-0.5539989619316055,0.74,1.1647151758620833,1.1452660086157693,1.203441992089954,1.1061257,1.1729999999999998,1.2058920063042955
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
2.1496752348127224,0.5616447308657246,3.48,2.343890465590731,2.3206198808640868,2.172374360114173,2.6134841,2.681,1.7358556504630036
1.1508787536391356,-0.7332507152064986,1.08,0.9845200091779315,1.0131283710479724,1.0710611108890675,1.0310707,1.488,1.1419063204001558
2.5957330739777245,1.1017580150226003,1.41,2.060668997916644,2.194019427423563,2.3801557598656116,2.5325904,2.12,2.7041063986082063
1.2314036531705126,-0.4403789031891181,1.08,1.1763061306474611,1.2358804750800685,1.231057640094973,1.1629537,1.052,1.2477655662330107
1.1365696116671324,-0.5500693524508641,1.18,1.4087301773090959,1.3384845939896288,1.26913546827733,1.3790783,1.395,1.024428185546414
1.0405986187825818,-0.8385502092008916,0.95,0.8914893320916124,0.9239659403459322,0.8587094015545532,0.83837724,0.929,1.0916768684084255
1.2450420187753113,-0.4999420439422655,1.0639999999999998,1.2409938123132795,1.2733849025035169,1.2981302197515077,1.2208769,1.0910000000000002,1.1953371531313624
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
1.114215163968236,-0.7467590469994023,1.09,1.0207365586757822,1.009347301177622,0.9316860494661092,1.0181417,0.876,0.9988577176812692
1.8059181571970608,0.3334736707377878,3.08,2.0546056642934243,1.9307576992451556,1.8720270472875709,1.8999423,2.165,1.7742492479067786
1.0145457110942067,-0.7705277968884505,0.9900000000000053,0.9851127308775962,0.9674348902985842,0.9310208203250305,0.96746427,0.9900000000000029,0.8846578450652485
1.6176310768921542,-0.05041946707206235,1.86,1.7517494126346398,1.7849665705783453,1.7668614587169333,1.8007652,1.552,1.594453827275765
2.4105997538857196,0.5239723425423165,2.18,1.9781308268897715,1.9218978885175637,1.8276225489249898,1.7317221,2.2090000000000005,2.4131958252116257
0.9696460619480044,-0.7721150224687892,0.88,0.9330636720608472,0.9075552450907013,0.8986407447382768,0.92600805,0.983,0.9031895845744367
1.2025073259585506,-0.41296559522862064,1.01,1.075578472246965,1.0936408407475775,1.0080394197671425,0.9671496,1.0719999999999998,0.9016873403784986
1.8289972895140254,0.45300645659826244,2.09,2.342395492068754,2.235407871792707,2.1486308113726507,2.2792566,1.8559999999999999,1.422837053382907
1.0960915140103467,-0.7152002180326495,0.8700000000000033,0.8744833787998592,0.8924130222934668,0.9326633835697313,0.89330333,0.8700000000000028,0.9484138134939126
1.6679274469122778,-0.16732737349448068,1.2,1.4776442166442956,1.5831263173709855,1.5508506856230493,1.460872,1.5310000000000001,1.5259190203694941
1.0914764471822314,-0.7516902427133556,0.89,0.9421031036062982,0.9306926813973859,0.963618305123047,0.95596904,0.8830000000000002,1.0811462070126054
1.779710346332378,0.15527141986489165,1.37,1.487222971008357,1.54990238023272,1.6614300040939074,1.495637,1.3160000000000003,1.7827080726993108
0.8749963190725036,-0.8807782832801176,0.9,0.7889931752400012,0.8158063453624602,0.7688417646445417,1.0614009,0.7701111111111112,0.679272703559205
1.7162448870724871,0.22532316449314738,1.99,1.863701451132158,1.8434711776423918,1.8252736253661852,1.8832345,1.9919999999999998,1.7192073511534451
1.6177224665434853,0.16849058234862294,2.9,2.1112493828713643,1.9061232324950301,1.7408969146576287,1.7975824,2.6449999999999996,1.6316869005260453
2.2116602832230607,0.964168046392557,2.71,2.3333524415012152,2.4023373399385277,2.4902091960285384,2.5429566,2.107,2.0581467258543302
1.317862564908559,-0.425941294851117,0.99,1.277353101621879,1.2449005068664347,1.274598082247281,1.2360463,1.4020000000000001,1.2098520638584502
1.286682356340117,-0.4888704679080009,1.03,1.1648042991673007,1.2240189135509865,1.2534476360532885,1.1907645,1.056,1.0786716847314834
1.9061177870778472,0.4139986094715903,1.86,2.220287780302117,2.1031014109443573,2.089688905276409,1.987599,2.1729999999999996,1.5519556015973461
3.124108440968092,0.5761957505781501,3.01,2.4997025914250277,2.483174235546174,2.9224919471931177,2.2907577,3.0300000000000002,3.1611799200627058
1.4306616323980479,-0.1752636889657061,1.65,1.709656639414097,1.64076136977408,1.6878597355450518,1.7862912,1.7719999999999998,1.2885537445371784
1.1098872840795897,-0.5883446991049803,1.01,1.013436529894466,1.021018368447942,1.000729924736323,1.0328996,0.9959999999999999,1.0647016999812027
1.8589445476001965,-0.1173407573471833,0.89,1.2879424438552687,1.3467264992698695,1.4012125971196354,1.1295263,1.28,1.5423867780918121
