y_pred_LR,y_pred_SVR,y_pred_DT,y_pred_RF,y_pred_RFU,y_pred_GB,y_pred_XGB,y_pred_BT,y_pred_NN
0.47360032049074613,-0.5370719581219914,0.28,0.30837099236435084,0.3708053635295582,0.30725224537898055,0.30617136,0.30700000000000005,0.3855468331474259
0.5188834000945974,-0.2540496195450262,0.45,0.5751097073484535,0.6237069542681802,0.6240515957147448,0.6361387,0.502,0.6182143289420987
0.7074524936985827,-0.13771745427946824,0.51,0.5717388778640461,0.6531492201051059,0.7400246260362994,0.58117855,0.44399999999999995,0.8542676736022676
0.3319226960224804,-0.5406099013474774,0.2952083333333315,0.29458461148381526,0.29362553628627736,0.2974224689160604,0.29677182,0.2952182668867057,0.3052432864363175
0.3479170676450762,-0.5697298547354499,0.26,0.25886197185810256,0.25695577655034496,0.26701125747600996,0.28448322,0.26833333333333337,0.33565044222348184
0.32007687326476597,-0.5686715873211712,0.28,0.2592431512341835,0.26050741238749187,0.2468863737994087,0.2431693,0.266,0.3161280176705106
0.6899146588908118,0.16695709074570195,0.39,0.5773682785646959,0.616196139807054,0.6566966706952192,0.44860023,0.43699999999999994,0.701904330619705
0.5667242096444195,-0.2577034333215467,1.54,0.6985800536496053,0.6818320890993771,0.7150675463154794,0.64217764,0.6329999999999999,0.48244622842249485
0.2688136736587015,-0.5705536300422294,0.26,0.24853303910245247,0.25653259315418586,0.23402232103069448,0.2394584,0.2425,0.26380278451152805
0.43447750922519274,-0.4783436525298856,0.94,0.4031727894896126,0.3685165856398756,0.3652683202863031,0.37387103,0.31000000000000005,0.4699099484757163
0.31586293266668175,-0.5878544081460386,0.26,0.2779670276967012,0.27567331388019584,0.2703407300061728,0.27550605,0.278,0.30254925995800086
1.128159896947306,0.5988005235983828,1.26,0.9715529000962827,0.9759771723705749,0.9286352292559332,0.96109676,0.868,0.9714250290286206
0.5023212011310226,-0.3049730514259139,0.29,0.960589162418292,0.8482512242045677,0.6579833718413967,0.75133955,1.7,0.5911503114470538
0.7090302121985049,-0.15377147517000916,0.49,0.706861111135424,0.7896187659924471,0.7921321608905388,1.0597835,0.8900000000000002,0.7312872334436653
0.8405096394144627,0.4624137192721125,0.64,1.2934736037435959,1.1538251302720723,1.2685019466329004,1.2283015,1.1740000000000002,0.7548032111430485
1.6857966529582864,0.9110315622148455,2.41,1.1735674783671113,1.2580243979667243,1.3692667182632492,0.98182285,0.9349999999999999,1.6260259344266312
0.7984106898402844,0.5625938585870778,1.07,1.1426171542699073,1.096097065117284,1.0666554560268489,1.1910262,1.3350000000000002,0.8893811828256724
0.5454684247680759,-0.4753268695486393,1.18,0.5992230398273254,0.5424433175430319,0.44935820345115385,0.79033977,0.6709999999999999,0.5344844233424169
0.35601917616203865,-0.5659268596484182,0.24,0.2661922472559124,0.27227044913880677,0.27984327341799875,0.26631555,0.24799999999999994,0.3495209348222097
0.2655939442534724,-0.4542446330121918,0.31,0.3322912280349401,0.3281565326156406,0.2835173182686034,0.3881608,0.296,0.20905918308504678
2.5650360104119363,2.2191941558539123,1.71,2.734290895030841,2.7425488860990153,2.927158493054218,3.2435794,4.034,2.6876295162976236
0.4825646333315685,-0.5704379294962858,0.25,0.3396505863258868,0.375830160607436,0.4752159733449491,0.3180908,0.265,0.3471155467276763
0.553732165379844,-0.21683501349749024,0.33,0.5464809468287873,0.583465962147354,0.5209553164566336,0.4868732,0.413,0.40289954656293614
0.9441155774056403,0.617897236470673,0.96,1.0594699842551163,1.0817060985177305,1.1904721873812634,1.0667428,1.177,0.8761225300651854
0.24550202387640357,-0.4740413940140478,0.25,0.34127976202293375,0.3318947657552428,0.2727330964136559,0.26659548,0.356,0.23062460306711263
0.5253800488145167,-0.42956178158663766,0.52,0.5423530580810376,0.5483872859968514,0.5126002229017562,0.52012753,0.806,0.48517194771206396
0.3226203238706829,-0.5327069662985555,0.26,0.2593238679982555,0.2601542326888792,0.2594381972023341,0.2631545,0.25699999999999995,0.3353747317751372
0.47619677659131543,-0.4747786895185376,0.24,0.6538650619315917,0.5408393688375939,0.4779228032043666,0.59304017,0.7459999999999999,0.5617711883481811
0.4223206099541381,-0.546900285319595,0.31612903225806177,0.3156588251838464,0.3146893891050352,0.3112142762650093,0.31400234,0.3161650292320009,0.3450031378662717
1.1783798755308552,0.7511855754661863,0.78,1.2026431912287026,1.186075634020983,1.0939069655533533,1.1089768,1.198,1.1030424612491487
0.5891882726830336,-0.2014217324864646,0.67,0.5289777586118136,0.5788252683520381,0.5501812921316209,0.53675425,0.772,0.49228213258701836
0.8994149142896274,0.5134246731906418,0.74,1.2588850367389504,1.1433510412714838,1.1493657430527773,1.3006368,1.221,0.7447737071169869
0.4445923797278582,-0.5536020374426232,0.24,0.38216135856494227,0.4040067214807069,0.38227898573871827,0.41729432,0.425,0.5169660858381737
0.3795935470438593,-0.5256474151067343,0.24,0.2832424041734568,0.2980772710498053,0.30342912307505654,0.29732457,0.266,0.3280405601587808
0.6346063304291922,-0.5321180663232468,0.32,0.35896174949209103,0.3800128434989396,0.3860243460981896,0.34338242,0.328,0.49140125576182125
0.3401274489733238,-0.5680583883639068,0.27,0.27664183971485745,0.29293554065565314,0.30342912307505654,0.28782684,0.285,0.3096998786878691
0.36081773781924126,-0.5558389290300707,0.24,0.25796623244715444,0.2592210521296208,0.25900118359931457,0.2453667,0.259,0.3652806829766617
0.9062233029247526,-0.04158115723753164,0.75,0.5552078331098697,0.5431516925102742,0.5304349791841583,0.48133686,0.492,0.7407141217656168
0.34409533915980073,-0.4710579667514671,0.28,0.33484242229897476,0.3174654289655321,0.35623546454556476,0.72028226,0.329,0.3070830971028742
0.8593836335460642,-0.14197541520286805,0.73,0.5712257538830825,0.5357855801954203,0.5066139581048213,0.3726304,0.609,1.002449524735219
0.5573856041724087,-0.1317398689580241,0.83,0.6561446425345602,0.6316765057680161,0.6853968734239299,0.66171795,0.445,0.5229569540780554
0.38127185467076935,-0.39834664180658236,0.4004201680672269,0.4021031470228325,0.40158431254869364,0.3805786596563374,0.37375465,0.40058823529411763,0.34672792682217235
0.3541513138230892,-0.5293107409350759,0.25,0.26271788536566265,0.26895834692642184,0.28347088574884594,0.2691829,0.25699999999999995,0.3540891281958898
0.39457622322311586,-0.5716027375265458,0.24,0.24324985187916695,0.25398920302259587,0.2554417880143173,0.251238,0.242,0.3977472167971421
0.9009465782175535,0.05286302687843522,0.4,0.5208259491856335,0.5348180583880054,0.5496139000196267,0.87972087,0.462,0.8056038024632042
0.6362138288624498,0.07339128414675083,0.7,0.6608090552598728,0.7601854809209982,0.8578707928127159,0.7475313,0.5740000000000001,0.6140910510536997
0.3411310564843373,-0.5180292314904273,0.52,0.44933889107739516,0.46618890837764604,0.5004136018832003,0.55720156,0.595,0.3853080139671847
0.6082277909855296,-0.07687004881112164,1.14,0.7412404078859594,0.7594874203753811,0.6784393417183506,0.73645127,0.8560000000000001,0.7103179042717018
0.6683430824418283,-0.012698669233584536,0.63,0.5603230765047402,0.6389446986135882,0.7463693827467549,0.6235084,0.557,0.7862780474365776
0.338972542059778,-0.5226548538214519,0.27,0.2796428926167411,0.2916976574047976,0.29068805678113235,0.2650017,0.28,0.36767560640879227
1.8652390689290423,1.8987822156193337,4.58,1.9669993680493654,1.937674338307886,1.7205824191620323,1.8307779,2.4890000000000003,1.917187593714034
0.986061029982577,0.7099815405876291,0.65,1.107917294426273,1.1670286801410297,1.1831343381653048,0.93992925,0.9960000000000001,0.9921287223389095
0.36297500109606773,-0.5468384381761757,0.32,0.2936721980728541,0.31815971489830047,0.3445009418080552,0.20427665,0.388,0.4408370735496179
0.46277572356389274,-0.14036051350854312,0.62,0.5738675469241845,0.5684359206333883,0.5157301268822226,0.5510209,0.5845630252100842,0.40980950943722516
0.9733857611577291,0.741998239114593,0.6,1.1003776502884464,1.210740988830634,1.2154175983628142,1.0785327,0.757,0.9413838810034421
0.4477827416176798,-0.5160312915572294,0.25,0.3580454416175695,0.4078473880322088,0.46177121039660207,0.37447208,0.3603333333333333,0.502057732822589
0.34462964695823384,-0.48577229355576385,0.4,0.3111230265430869,0.3100259070617083,0.3183368621810952,0.3030546,0.33199999999999996,0.36591004570768093
0.4223206099541381,-0.546900285319595,0.31612903225806177,0.3156588251838464,0.3146893891050352,0.3112142762650093,0.31400234,0.3161650292320009,0.3450031378662717
0.35566211857297764,-0.5959927475973572,0.27,0.2841097482026428,0.27858238067623986,0.29487297443691324,0.27342558,0.268,0.2195003067160346
0.4217440040728677,-0.4970719592091653,1.31,0.7658450707283199,0.6814488590485029,0.5656422384478343,0.78266835,0.776,0.4710059476422781
0.39198758051891636,-0.5280003802838433,0.27,0.3215181058674938,0.31845427530385023,0.31758571263805946,0.33505788,0.262,0.4281684560732877
0.612407682417791,0.11103381854731613,0.5,0.5716205485640157,0.5724814550182932,0.6620139083905852,0.58241004,0.42800000000000005,0.46301213534956864
0.552566717091597,-0.4789341725603375,0.4,0.3329552985267671,0.370383389789432,0.4304283846903302,0.4276839,0.374,0.45041910688644404
0.45408828135358026,-0.5161685022886662,0.57,0.46142860654251344,0.412801237730079,0.3853822841772732,0.39999443,0.38099999999999995,0.5396398774250661
0.395127263043068,-0.6143390426171771,0.2637113402061869,0.264274295645753,0.26460818588005464,0.26847057901185645,0.26852953,0.2636583826925317,0.32336835747118364
0.3319226960224804,-0.5406099013474774,0.2952083333333315,0.29458461148381526,0.29362553628627736,0.2974224689160604,0.29677182,0.2952182668867057,0.3052432864363175
0.7465976746063073,0.3464319653932718,0.72,0.9466370319747333,0.9496465073805609,0.9407903715117489,0.81758714,0.6610000000000001,0.8377536117462525
0.689431870649713,-0.3220493895579929,0.3,0.4103437850016139,0.42820723465217453,0.43705253721983245,0.40324563,0.34500000000000003,0.5728391853497474
0.5079901211474743,-0.37965669753654213,0.26,0.3948895339377171,0.40753648360577743,0.5117028090010368,0.10617687,0.27199999999999996,0.43251253978423176
0.575286021225522,-0.024916917783333714,0.54,0.8770120644612257,0.7506659598774702,0.7907849180657563,0.9594597,1.1150000000000002,0.6429349000741631
0.46300530143812907,-0.6105399875183066,0.62,0.36200568871631433,0.3694337693167058,0.3381192644877368,0.3221412,0.3530000000000001,0.4107514418391187
0.4044304335856317,-0.5943988733776213,0.29,0.2543661928721141,0.25811551756777074,0.26847057901185645,0.24645501,0.248,0.3979470197873225
0.3382351277550859,-0.5790119027843468,0.26,0.26758989520827736,0.27356767698275886,0.28272913723173543,0.26648328,0.25287394957983195,0.33927464179313405
0.5530959707349635,-0.3229767686292558,0.85,0.5697218315321879,0.5411364059071002,0.5994963132536001,0.6058301,0.602,0.4297209714298529
0.559929590902546,-0.39851244218969467,0.23,0.43226071731996063,0.4630738828590529,0.5152187769296135,0.45920587,0.34500000000000003,0.7092784921076483
1.5950284131984702,1.5196896640743096,0.29,1.8902440588544591,1.6581725143670545,1.63962472835226,1.9491212,1.862,1.5663654800534401
0.7253468967734159,0.1633359510490207,0.46,0.8207892936076067,0.8411333503749643,0.8485480750042966,0.8502909,0.7480000000000001,0.859207761610101
0.625832267137527,0.11092460066002266,0.39,0.784768132234742,0.7662044504559609,0.7108785753548847,0.8518019,0.8474285714285715,0.6472371339220626
0.5717542002550917,-0.35629836526930064,0.82,0.9424833071931863,0.8737344686979047,0.7167178064255392,0.8138067,1.151,0.824587835288142
0.8587966044804373,-0.03961006563835351,0.5,0.5701339992884608,0.5787988844442782,0.5658995005366372,0.7506812,0.5389999999999999,0.7111236477153391
0.7441780011236019,-0.0680176573312328,0.51,0.507736025687468,0.5395230152326387,0.513538639635533,0.55877244,0.43199999999999994,0.5606316463878411
0.6189282276087228,-0.15355746875607007,0.55,0.7363392803330003,0.7542866466765216,0.808234602537165,0.8541377,0.662,0.5235202399470611
2.052073300239534,2.182088625216985,1.33,2.095293310630792,2.1088898387969137,2.0562229952863857,2.131624,1.9429999999999996,2.1086002283881333
0.4320531887573781,-0.5354844845484572,0.26,0.35771916846283774,0.3713986349786286,0.3557009307850121,0.36956456,0.279,0.32484586105325297
1.0757412650574014,0.574647193048643,0.84,1.0810950190155568,1.0909771050582202,0.8371170980213918,0.6571707,1.099,1.4853052382264422
1.1918554776317332,1.470566613731658,2.37,1.6240968779673108,1.5297374174598508,1.4520249752232162,1.129798,1.467,1.2330124088162606
0.3424984851410124,-0.5200352972544975,0.28,0.2681580725659502,0.26830436925164963,0.2717932455497092,0.2662405,0.275,0.35629575021812676
0.5910881877499183,-0.06205588257644015,0.55,0.8087645355031011,0.7214193322012378,0.7602837070834886,0.95551324,1.44,0.6808324269573047
0.5063620753311121,-0.5461679051661186,0.36,0.33867864875591513,0.366712016608411,0.4415351046940734,0.42601407,0.41899999999999993,0.38403068609889357
0.913567973043929,0.2705344525255812,0.92,0.8620464790241474,0.9109016881982116,0.8894321384528331,0.8543176,0.8039999999999999,0.8451161764680564
0.6595886486015661,-0.15017599445793445,0.76,0.5770436248654145,0.62634956819955,0.5774363545566651,0.45547545,0.5159999999999999,0.8299459042899879
0.6884463430864189,0.055660331940995456,0.51,0.760369617655317,0.813345130913816,0.9665109829459012,0.5212788,0.619,0.7587876787232224
0.41105245446093963,-0.5187397538626382,0.27,0.2856498973741434,0.28562142627657106,0.3034311973939296,0.2914698,0.267,0.368840770789018
0.5373650651033806,-0.5491514262666783,0.23,0.38507544080882405,0.40714226128694586,0.4098754079828682,0.4550261,0.511,0.6795965804103388
0.3382997923087479,-0.5517995489404266,0.26,0.2714633270264479,0.27593246754169454,0.2842284019072363,0.27972648,0.254,0.3181057915914327
0.36304523327070964,-0.5615827866833489,0.24,0.24727388848723525,0.2542110767026479,0.25469031472888626,0.24103814,0.246,0.38190213730382805
0.5081403186122925,-0.5607178099373098,0.25,0.40380961165627993,0.4297384835917814,0.39988158855402356,0.37552825,0.369,0.49856756785269574
0.43961873327386014,-0.2719348166720097,0.26,0.4159930151614759,0.41767455026252664,0.46836814112482306,0.4146962,0.288,0.4456693363196671
0.6413537587671578,0.0714971662652548,1.86,0.8907434393014451,0.7602919643060556,0.8592914956375866,0.83204186,1.184,0.4368515115764293
0.33734207691731044,-0.5506280480149106,0.25,0.24966986156352122,0.25436511509839016,0.24590187269830388,0.24582933,0.24500000000000002,0.35437884894843585
0.3345023448573322,-0.5445394267197412,0.29722689075630254,0.3031763000778343,0.30903365310600334,0.30132861342631245,0.29695705,0.29719327731092443,0.3105297102561513
0.2956649001410536,-0.6497623883541277,0.22491048593350288,0.22566979501443052,0.2266980514962679,0.23295452566992048,0.22501367,0.2247865317187568,0.27718082538513444
0.33892031158238,-0.5309265252799567,0.30764705882352944,0.31372814021178347,0.3161903021359933,0.31308963453473376,0.3100817,0.307546218487395,0.31394908576238767
0.7530867047268848,0.3366436160189909,0.63,0.6894948124634769,0.7949428268237988,0.7706760016008352,0.648377,0.6669999999999999,0.6886324744501231
0.5057675342843726,-0.2878259780274528,0.28,0.594568896818933,0.6092882626029729,0.5974852824503535,0.48200238,0.68,0.6200676465695536
0.5318316614466159,-0.4508193891329753,0.25,0.32457492014383527,0.37988765301068134,0.40703263226181,0.29241985,0.328,0.3688885606235506
0.7306331227070499,0.21329887747684556,1.13,0.6472986565441978,0.6637030929151204,0.74151495698632,0.45272547,0.536,0.7345749694691612
1.1019904011403137,0.8955342773334365,0.44,1.284128257021621,1.2219814607975865,1.2951539638933758,1.2355102,1.7610000000000003,1.00768035329615
1.1090596868930667,0.8822277967068464,4.48,1.3988821531289022,1.3151172011749364,1.306666374043359,1.4423864,1.775,1.0729634064678752
0.7343934854072928,-0.2572325518156506,0.41,0.5336721300441531,0.5327600587172487,0.4892470474124254,0.5032471,0.5660000000000001,0.594252932125584
0.7179501520268755,0.09349516443282169,0.4,0.723946819124902,0.7535892332379212,0.7981935144638592,0.68173325,0.666,0.6234636910860882
0.2733167934440537,-0.5774762488417726,0.24,0.26306094942760644,0.2610660272968495,0.24821689909162328,0.25630718,0.24899999999999997,0.15998113403956804
0.6709058119076575,-0.2856106603814251,0.65,0.5697336413479341,0.5911426649742322,0.608095715305616,0.9350196,0.7130000000000001,0.5916567638481838
1.02294017108659,0.9014498117091247,1.35,1.6500383373430083,1.6061351241804425,1.490845580832634,1.7493397,1.577,1.0359255826086986
0.39495586804882066,-0.43774084548008046,0.37,0.3866980851616505,0.398865999811834,0.435059650658594,0.3771842,0.418,0.401711707854683
0.39491701927610884,-0.4744656620926156,0.27,0.29891907800173817,0.2998753836401031,0.32191294411246735,0.3002477,0.29000000000000004,0.377898329307476
0.34421206046408404,-0.5718940152128196,0.29,0.26313716847591095,0.2695619230991542,0.2863567495625826,0.25839213,0.256,0.2024639067530627
0.580344444632108,-0.05857485617458713,0.4,0.6334404314313069,0.6447655869473912,0.6113740793123702,0.56315416,0.6489999999999999,0.6263217725949952
0.3528647192863379,-0.5696815135711357,0.26,0.27294847707657843,0.27227873764030913,0.2887887250374094,0.27484575,0.275,0.29417426290811544
0.38613595799128275,-0.571204298105825,0.25,0.24493324652680737,0.25502620532075704,0.25445943407308447,0.25256974,0.24800000000000005,0.3911896647858195
0.586725277106604,-0.3025270364536926,0.48,0.5756526020876404,0.5515601885092362,0.5359491437245717,0.71248394,0.5399999999999999,0.6619231699426114
0.8688545319665023,-0.07878549509138386,0.46,0.519798987521295,0.5017599676703456,0.47911255700553684,0.5496004,0.6439999999999999,0.7997525063341626
1.1305269642195765,0.5387512920326218,0.5,1.0416225253307676,1.1069295036858657,1.121338977442969,1.0324281,0.796,0.948013504322643
0.716544422905606,0.3057247005255728,0.46,0.9952089759522962,0.9617451060586738,0.9407903715117489,1.1253262,0.907,0.8158758744713548
0.3435274940903374,-0.5407709644347787,0.25,0.2795949400878185,0.27310063623558706,0.2846494480893898,0.27972648,0.293,0.33916615149119256
0.6098924797852279,-0.5231426155660228,0.29,0.3320130069902014,0.34027777894912975,0.3199185041862523,0.28919053,0.29500000000000004,0.43742638060521455
0.3643148141529256,-0.4931146331006882,0.43,0.4012508442470281,0.3895809561264089,0.4009865054772581,0.33967835,0.3960000000000001,0.4215894845858901
0.39138869984923164,-0.5701581295445757,0.23,0.24431355995763418,0.25264525600737825,0.25969368004725263,0.24414355,0.23600000000000004,0.400113724893123
0.43618448278712807,-0.3771936596917666,1.07,0.7035462322922196,0.6796275432150851,0.6936398248920915,0.72037184,0.85,0.4761034633241177
0.7445776113615541,0.19331793391572988,0.79,0.7519080941424002,0.7816639985119377,0.819222539208775,0.5586073,0.533,0.7897734402388965
0.4178158751189543,-0.3761190233388498,1.56,0.5415503427224916,0.5224426476744163,0.5370254894489929,0.5680635,0.6620000000000001,0.46903272084426795
0.8074465997943919,0.39939597151089323,2.21,1.2683058246755703,1.1237071586189147,1.1844338125156175,1.1578873,1.153,0.7711371428716725
0.42696985549377325,-0.556788708004551,0.35,0.27885455729413944,0.29743769880144216,0.31394684012903784,0.29848427,0.27199999999999996,0.4673362732286841
0.3955603030666378,-0.5173351692282013,0.27,0.27248583052855896,0.27164386133295265,0.2887887250374094,0.27368885,0.26499999999999996,0.41250278459681144
0.8602443363779028,0.35721285011018367,1.02,0.7951954940283447,0.7818687624607201,0.7025081761949344,0.7449259,0.9189999999999998,0.7028776387026572
0.5037006646174389,-0.36160223412701625,0.25,0.47902689507242985,0.4967518386919202,0.5065158037164365,0.49651265,0.374,0.6001235253824608
0.27831499669905413,-0.5151646942185786,0.31,0.3239226410224585,0.316213120136683,0.2616342089549988,0.3006917,0.347,0.26428199355265325
0.2950703996580034,-0.5689039740758826,0.39,0.2666113367257894,0.2640160867766293,0.25732277001657744,0.27276006,0.25999999999999995,0.18611858158195527
0.3319226960224804,-0.5406099013474774,0.2952083333333315,0.29458461148381526,0.29362553628627736,0.2974224689160604,0.29677182,0.2952182668867057,0.3052432864363175
1.0232849543602733,0.011798619736579585,0.61,0.7672949507434323,0.7191166645312254,0.5722246420207525,0.5388891,0.8649999999999999,0.9532257856077446
0.39752945090893493,-0.4657912877271932,0.29,0.30945091128832414,0.301503528247552,0.3024488434526968,0.30312297,0.30999999999999994,0.396134090180877
0.43035638619564154,-0.4117222726151863,0.24,0.42718704784580497,0.45783441294307764,0.4725557975447272,0.46813485,0.682,0.5026951421129258
0.5046433831907766,-0.22313418675999785,0.82,0.6982122275081761,0.682964623667983,0.657392106053847,0.5901833,0.49000000000000005,0.2909875918686329
0.36959384723496663,-0.5753110490811721,0.25,0.26116510120808367,0.25868188113855,0.25998353754054737,0.27471247,0.27999999999999997,0.40771889691858276
0.6041027042421311,-0.16913855740612005,0.48,0.5357402576252897,0.6141513352847493,0.6624296659590876,0.53623146,0.485,0.7114258161363707
0.42140888505174934,-0.540641588368977,0.24,0.2832691919864804,0.3046084298542664,0.32649866353196333,0.32370433,0.2899999999999999,0.4629018283652997
0.3749848141392132,-0.6347559689996627,0.25,0.24662050743689223,0.25324642083600396,0.2467463330188693,0.24837875,0.246,0.36463976324671843
0.382084804143894,-0.5325053459844828,0.27,0.27030015226279,0.27165574642944745,0.2887887250374094,0.27368885,0.267,0.38282270903140714
0.5766502845591158,-0.16964789075929276,0.44,0.60458961441479,0.6195906690403712,0.636257561934054,0.51746213,0.475,0.6781065362825922
1.3633716559944573,1.2760898638606315,0.92,1.62456513750631,1.5905012139492385,1.5566426977314471,1.5592744,1.4450000000000003,1.3297623779053016
0.7972221070763424,0.30985332921186154,1.57,1.3239945284497514,1.207243744545813,1.0988618266345769,1.4954678,1.207,0.8387023009958603
0.5203025472147901,-0.3969228867981219,1.86,0.579039119568581,0.5677253196967191,0.47934886318112724,0.6302671,0.8009999999999999,0.42296449542140047
1.1599483089523108,1.3490956504309373,0.86,1.6460243861517112,1.6276117222858728,1.700744958086415,1.736738,1.298,1.1450041699361286
1.1437503354390517,1.1179364967607937,0.35,1.4609964680141851,1.3936546831602201,1.3557018042320579,1.3276953,1.4280000000000002,1.166224624960711
0.4304730710296266,-0.531926068333771,0.65,0.6762273958427676,0.6599005414467923,0.5005882372074564,0.76136684,0.703,0.48824712869176956
0.5764361408929738,-0.09656569344520516,0.57,0.5475216268679002,0.6286307974411565,0.6714410610693443,0.5334511,0.5810000000000001,0.6384589472465527
0.6833539002058611,-0.19755042820674512,0.64,0.6987395830238845,0.6597577461542792,0.6857485075496818,0.648087,0.7670000000000001,0.7468646291270225
0.4795302515818709,-0.4648536009050535,0.29,0.3796007914370159,0.44764395298078347,0.4576167438808325,0.472831,0.346,0.5495841788843987
0.2615948854668722,-0.6042577561236979,0.25,0.2522137135579941,0.25757727074559145,0.24631131490024635,0.2528581,0.251,0.23805347011894917
0.6233428093264366,-0.2539425163782358,1.44,0.6623355765617016,0.6541283516316192,0.7849540230388484,0.6675899,0.7470000000000001,0.5471607769134308
0.9143713217918299,0.027579079926313227,0.64,0.58418749204979,0.580153676679632,0.5797752440513939,0.8169388,0.479,0.8587339104162461
0.34791733063755564,-0.5714634594756121,0.25,0.2712699465033406,0.2703011178267976,0.28347088574884594,0.25680265,0.255,0.3159448327037311
0.5104653364231865,-0.28266403775441884,0.24,0.5240378689466075,0.6134968770358133,0.5920818728565362,0.5951355,0.30699999999999994,0.6120623220579231
0.3237699813678403,-0.5456174060739598,0.24,0.2566570988158615,0.25925930082467125,0.2554171858252005,0.24544168,0.24500000000000002,0.33547440139958695
0.6211467450825574,-0.28545786663180844,0.7,0.6340748671358535,0.6484916909921433,0.6501076994483836,0.33013794,0.842,0.6325897150496593
0.36278147162214325,-0.5489291673152505,0.29,0.2661354126057409,0.2693616429332397,0.28026431960015225,0.26631555,0.274,0.361951525400642
0.7671256460324006,-0.3850383906451677,0.32,0.45687791910774256,0.49480468893591345,0.4398050026811392,0.47225592,0.526,0.6836192722289296
0.8392502015355542,-0.12042040727506509,0.83,0.49292437820146406,0.4843670987656369,0.526369342948296,0.45803678,0.44600000000000006,0.7483853925126807
0.9538936406093634,0.8159907414729468,0.77,1.1841675738926187,1.1666674557139693,1.3257752221901038,1.5754833,1.185,0.8964589962810827
0.3645101207595417,-0.48229819293006343,0.67,0.6143860365697011,0.60683912604624,0.553526827194758,0.6914175,0.933,0.40698547601196555
1.3540267599165938,0.8850765876857873,1.16,1.1861047275834724,1.178497424483589,1.196066767568319,0.92776275,1.296,1.2580880898308575
1.8145223977613858,0.9631132765120136,3.45,1.6812388164256524,1.4853216215848843,1.5586372538997937,1.6949943,1.565,1.7104394600639907
0.3319226960224804,-0.5406099013474774,0.2952083333333315,0.29458461148381526,0.29362553628627736,0.2974224689160604,0.29677182,0.2952182668867057,0.3052432864363175
0.5066256136758251,-0.5088759326208949,0.3,0.39765395248718954,0.37604811672008964,0.3699593234074594,0.38542354,0.42400000000000004,0.5642574985270812
0.9876846411988636,0.5719523343382299,1.42,1.1882230906603612,1.153178102215042,1.148111880194989,1.0379065,1.161,0.948022360397289
0.43931479681708707,-0.2142570704049152,0.5291596638655462,0.5290430417246165,0.5284920078792354,0.4799818998009959,0.51113725,0.5290588235294119,0.391651446404107
1.7647588480192757,1.918385311167377,4.44,1.9041322050382288,1.8861794176860525,1.6801123793030037,2.161051,2.861,1.6888923316438607
0.6584745247185928,0.03004372914840936,0.55,1.0365151748094212,0.9808302707969291,0.9217356807416321,1.2610301,0.9099999999999999,0.7342265811327571
0.32417268371087343,-0.6394960977802067,0.27,0.28086563883586524,0.28133964064802425,0.2740017012152075,0.2699603,0.274,0.1337833897559746
0.460245066227722,-0.30815756362082597,0.34,0.3987502115223077,0.3864126653394164,0.469553833756593,0.36374637,0.38599999999999995,0.32842664938631305
