y_pred_LR,y_pred_SVR,y_pred_DT,y_pred_RF,y_pred_RFU,y_pred_GB,y_pred_XGB,y_pred_BT,y_pred_NN
0.30020013941952933,-0.6365747226512826,0.34,0.34375001467423866,0.3508222374798964,0.32110246049003044,0.33479288,0.355,0.3162057303663799
0.6044790686457622,0.4683397229152663,0.5,0.7122482747906905,0.7342808075249624,0.7212784126764656,0.64859396,0.7519999999999999,0.6281500146897612
0.8570426063631866,0.8818680205674734,0.73,0.7957176628587551,0.7743036724449784,0.7505614180387397,1.0801654,0.6970000000000001,0.7978435149492631
0.35353408188678215,-0.5185397126156526,0.27,0.33665123912376793,0.3454430759576492,0.32962961738504176,0.3371651,0.316,0.3742369738768927
0.3392605874622277,-0.609514840196659,0.2931105398457587,0.293569205896178,0.29487642170483824,0.2848375812028017,0.29100227,0.2929460913554605,0.3249865586921763
0.29346792954600526,-0.77528115689108,0.23492537313432799,0.23274855830716107,0.2316235719746466,0.2477280341113574,0.23786259,0.23460215444252777,0.2967433188098536
0.5843612314333602,0.2904727485514391,1.42,0.7206256742257758,0.70228444525771,0.6248437080746939,0.6436684,0.851,0.5998792255117449
0.38041727072454934,-0.3851958465975551,0.4,0.40885096176785857,0.414045567849718,0.3969179601605342,0.42221314,0.37,0.42877214434709443
0.46225329967065937,-0.05235064759509678,0.67,0.5122504199085919,0.5074058794124562,0.48924640183282636,0.5139623,0.561,0.45771704991783313
0.7565818132183548,1.0137899875682257,1.22,0.896640864820657,0.8597986226381978,0.8237406704232763,1.0608442,0.9790000000000001,0.7756735450900725
0.5005209358854892,0.06729181691861741,0.63,0.8012926507537728,0.7618945884358248,0.7098144877780258,0.8431587,0.7680000000000001,0.5266565919316221
0.2971467611233916,-0.6654363773285572,0.25,0.2810095993633795,0.28617433184737945,0.27146241569571594,0.2281906,0.321,0.39684240455092645
0.45096043825011156,-0.23202361721918563,0.46,0.4360347749424845,0.4365950633169935,0.48311320676993263,0.4485406,0.46099999999999997,0.4526209330822928
0.4217276221856731,-0.22421975456336796,0.42,0.38495178200221175,0.3812970666715231,0.384712030689698,0.38255998,0.36900000000000005,0.4484308370772976
0.4448609773747227,-0.3152797041730435,0.29,0.39144176537217185,0.38628695127642887,0.41660144140657307,0.40626612,0.38299999999999995,0.47075025317269303
0.3319589838972622,-0.7298808774362144,0.2,0.2823795333919058,0.2821404673539616,0.2813282046992355,0.2637014,0.25,0.34887169328560486
0.2897727972584685,-0.6456006062281638,0.36,0.28673690363217486,0.28712778348900647,0.28464492095264254,0.27203354,0.304,0.3131109895577344
0.24951272904528796,-0.8410207885515857,0.20567999999999922,0.2090151454002678,0.20923900992618027,0.22746974758192018,0.20709237,0.20472555345012178,0.25287577028586217
0.30423322096467564,-0.6382163053102581,0.36,0.27977246817642654,0.28677868252668753,0.29477386346468604,0.29381377,0.26999999999999996,0.2715122835686339
0.3256324657413703,-0.6245820093311087,0.24,0.29252640686276593,0.2966346168725509,0.28897013754766043,0.28793502,0.29700000000000004,0.3099577227428525
0.7974628250541831,0.922099973919863,0.81,0.8922646435384718,0.8637989773749483,0.8367574706383495,0.9002367,0.7900000000000003,0.8369871712762911
0.4052731356293815,-0.4517703932823267,0.35,0.35776343420599405,0.3697295270289194,0.35902812562847636,0.34291962,0.32699999999999996,0.4431123388839705
0.3480227313204229,-0.6030402936504908,0.2931105398457587,0.29862793776262286,0.29596672974112836,0.28401366722564625,0.26458672,0.2891704834605598,0.203973818498477
0.2804801056746483,-0.7235204008818652,0.25,0.2718421674638487,0.27509269571172806,0.24616784703664119,0.2503855,0.259,0.35843055450535655
0.38605288871869914,-0.5256074402595821,0.38,0.35473099648752665,0.37216783198709197,0.3866996490935139,0.35837203,0.33499999999999996,0.447590288012786
0.34753606467578535,-0.4933123219040585,0.61,0.4979890638384813,0.43391443696853627,0.5049214422521553,0.52408934,0.6220000000000001,0.3779152517607871
0.28285733304648775,-0.7517978091649091,0.29,0.2660347886507526,0.27401728246385515,0.26069170919340895,0.26411903,0.248,0.23942713869957455
0.24951272904528796,-0.8410207885515857,0.20567999999999922,0.2090151454002678,0.20923900992618027,0.22746974758192018,0.20709237,0.20472555345012178,0.25287577028586217
0.2977081576520848,-0.6647412965672885,0.31,0.3155753235608747,0.3462442324750934,0.45707466015907106,0.31251895,0.30300000000000005,0.326140642518181
0.3782350634237737,-0.3388250451296102,0.35,0.39688997422496863,0.3986904278267201,0.41480685605157436,0.41815078,0.458,0.41151568053789145
0.3137478428063474,-0.5591837419948396,0.8,0.5410416192610683,0.5569176003612657,0.5355147750611046,0.62313515,0.58,0.3499040013634258
0.4547312836879796,-0.3520979725195612,0.34,0.3887594269440458,0.3925325281150358,0.40543919054424493,0.38861814,0.39699999999999996,0.4713102511805074
0.39915560311120596,-0.3475683600188628,0.38,0.37149869689904574,0.3746115002735078,0.3861587226197693,0.36085555,0.373,0.42542014321869837
0.4303528362862877,-0.14394428402718995,0.51,0.3870101196600882,0.3912543259273827,0.46123432942650605,0.41793343,0.379,0.4595354667389877
0.30191714807281655,-0.7556763022874509,0.2727791563275452,0.2738622818577723,0.2752386942995458,0.26784969849147017,0.27070856,0.27282612587633837,0.3046858220909048
0.29346792954600526,-0.77528115689108,0.23492537313432799,0.23274855830716107,0.2316235719746466,0.2477280341113574,0.23786259,0.23460215444252777,0.2967433188098536
0.7680428420085179,1.1963261463781167,0.75,0.8736975553405816,0.8814535952398481,0.8778928165536499,0.9157505,0.8790000000000001,0.8860878397821357
0.9256353642967119,1.5337480493047506,0.62,1.0541865738143121,1.022083861775549,0.9757134268374609,0.82265216,0.8400000000000001,0.9285898845207692
0.41811769174549307,-0.4815435059093822,0.34835616438356165,0.4124738800746989,0.4257951485153421,0.3607837609024293,0.310942,0.369,0.410059098844644
1.059530293350061,1.497232963569088,1.25,0.9893260480332847,0.9813083440277148,1.0702130512435593,1.0324414,1.149,1.0700807576098172
0.3626656370357178,-0.5624095011462173,0.3,0.3254684721993458,0.3248018912655828,0.3081672268150563,0.33331245,0.32300000000000006,0.3719973040959996
0.6902453117169178,0.6669674410029117,0.75,0.4686292410464141,0.5327144085989058,0.6053053506952516,0.4464088,0.664,0.721745712748552
0.6920654727666511,0.717567212051349,0.75,0.7488667541267153,0.7402553357496438,0.7207527218392891,0.7484394,0.752,0.692014473002473
0.3385464818234143,-0.6641286174967744,0.2984114583333347,0.29717535327906464,0.2964344409921324,0.29330676221331825,0.29839134,0.29832935406382466,0.34124211252756353
0.4084868383777572,-0.325502200077187,0.37,0.35192528724267896,0.3737425146798578,0.38508839405159934,0.34698674,0.346,0.4168389713617655
0.6337885954120455,0.4529691350930117,0.33,0.4263463035334569,0.5226527083049963,0.5769579957398641,0.4268008,0.33399999999999996,0.6016206086319321
0.7640394520288769,0.5719024473379053,0.77,0.7569133159838632,0.7383377417739604,0.6526080616068373,0.6635577,0.774,0.790146887118774
0.3237032591371667,-0.5740868123118781,0.3,0.3291566668355213,0.33051024588169914,0.3249590664157314,0.32828793,0.305,0.32693397274014346
0.36220725515031693,-0.5710381471699741,0.3121917808219178,0.3099601993088728,0.30613865904937276,0.31076069532068074,0.30433628,0.31442465753424653,0.4834146767801859
0.3241338743763774,-0.6646909127444158,0.22,0.27050399298312267,0.27838034175623316,0.27874251101990155,0.2808438,0.233,0.3330175898167882
0.35646335976186383,-0.5102148758817178,0.38,0.33917673468982007,0.3419162152504377,0.33031000869148147,0.33177468,0.45199999999999996,0.42280408892807375
0.3053329258886097,-0.6601197610661182,0.2,0.26411567912472494,0.2770764596128106,0.27540024376916583,0.26048586,0.24300000000000002,0.32368151786373445
0.3758899212128255,-0.5643328749838834,0.3169077306733159,0.316297802305264,0.3142671877604324,0.3097759373757276,0.31485963,0.3168285373932226,0.3545876378664078
0.30165816881438123,-0.6955944312744804,0.36,0.2876276524387033,0.28705744534517413,0.2898922361915814,0.28254637,0.289,0.2861003176323784
0.738371975220012,0.35818169825231616,0.71,0.7004306890200601,0.6964027549809202,0.6177022275625033,0.6831191,0.752,0.633873096190233
0.40820738881797697,-0.219779857620511,0.38,0.4119798103374956,0.39646291560049507,0.4044743307265905,0.37239367,0.41600000000000004,0.4414449047661462
0.7722912475729551,1.031643828392312,0.4,0.8276225638113037,0.8045732023444465,0.7499948656719008,0.8084018,0.8030000000000002,0.8073494293621719
0.3392605874622277,-0.609514840196659,0.2931105398457587,0.293569205896178,0.29487642170483824,0.2848375812028017,0.29100227,0.2929460913554605,0.3249865586921763
0.41900602157208106,-0.24009542579663345,0.84,0.6903219122319412,0.6676670144578718,0.6044817185975832,0.75611,0.825,0.4537766030509991
0.9353915544111768,0.7745402778087683,0.82,0.743141351980014,0.7393779442855655,0.7813993906998424,0.69871885,0.7070000000000001,0.8926277328208974
0.7583632715153223,-0.11551601219095287,0.3,0.534391666746187,0.5584612062764728,0.5970815179263235,0.526573,0.52,0.7999085362893039
0.49770479560372793,0.19323117728955497,0.87,0.6420124651358375,0.6533920683458166,0.7006904378969732,0.69708,0.599,0.5361282341730087
0.31263323628919726,-0.6186190369875937,0.4,0.3452123361201619,0.3549669910306072,0.3358609145134977,0.3424569,0.38,0.3378535303896948
0.3339541509418192,-0.6183272141932106,0.21,0.26617742160759117,0.2762604660418425,0.2942353623659434,0.27772936,0.278,0.3426426931557991
0.5076787705876109,-0.033997945204516156,1.25,0.8200499015651305,0.7137729666183487,0.6579864676750495,0.7533455,0.9430000000000002,0.5088354258376482
0.2726476031594575,-0.6377003983977534,0.29,0.26516550223019314,0.26607927445386714,0.2505086399382783,0.25268525,0.27599999999999997,0.2630687912909855
0.24951272904528796,-0.8410207885515857,0.20567999999999922,0.2090151454002678,0.20923900992618027,0.22746974758192018,0.20709237,0.20472555345012178,0.25287577028586217
0.6615817483266924,0.6402829505431246,0.75,0.7329455311309387,0.7481471209697701,0.6962929104871356,0.75020194,0.7550000000000001,0.6671410925831311
0.8191982441534453,0.8085507199276308,0.83,0.8252133873096592,0.807173125965883,0.8153035628569867,0.83197546,0.858,0.8401541831210748
0.8031678389136871,0.9457052566445039,0.87,0.933697388767094,0.883804934057986,0.8442812111183103,0.94549894,0.976,0.7901023775536173
0.4383957609710375,-0.37471904503777576,0.4,0.3802922946250506,0.3785374653913481,0.39325724622421676,0.39328066,0.355,0.4375262659439001
0.3340023113450663,-0.5360701912564367,0.31,0.292597359615533,0.29623986216398257,0.2954225188143982,0.29222968,0.27599999999999997,0.3609311515349467
0.3187348472793089,-0.6908015078792611,0.23,0.2603357920254764,0.27613336947966255,0.2883842063989566,0.28170115,0.248,0.35320572810922357
0.3307687539196865,-0.5759319717475089,0.25,0.2911934523082755,0.28908748277838164,0.2954225188143982,0.28702247,0.26999999999999996,0.3533363463497097
0.6113924515176783,-0.018397119616444524,0.29,0.4745730270895606,0.4734573740613165,0.44711357502236837,0.45766917,0.413,0.6155261305789095
0.39515289391507413,-0.4367485043638286,0.43,0.3721575619133744,0.36851635584674697,0.3598156338603143,0.3665777,0.37500000000000006,0.43073137987636656
0.6655151933925956,0.5776944380226792,0.35,0.45486356547698975,0.5155394466768581,0.5961480686095485,0.41840583,0.3529999999999999,0.5045284930979759
0.49137582509694816,0.03436491198341196,0.51,0.5535408439578728,0.5309349650130788,0.5242606752514036,0.5292423,0.652,0.4519305824538078
0.24951272904528796,-0.8410207885515857,0.20567999999999922,0.2090151454002678,0.20923900992618027,0.22746974758192018,0.20709237,0.20472555345012178,0.25287577028586217
0.32042690128337226,-0.5665441812308194,0.28,0.33162325718285407,0.35140928482110745,0.3254002671376255,0.32000437,0.33099999999999996,0.3228637132801415
0.3528572957252084,-0.5638670991799144,0.27,0.3480442931447449,0.351565086875476,0.34592234311754255,0.34631935,0.384,0.3764298054462576
0.3986131145923307,-0.4177266530486059,0.29,0.40677433100829935,0.41686375626116495,0.4456895632036692,0.4108966,0.35699999999999993,0.38117550093437647
0.3758899212128255,-0.5643328749838834,0.3169077306733159,0.316297802305264,0.3142671877604324,0.3097759373757276,0.31485963,0.3168285373932226,0.3545876378664078
0.3139098970605746,-0.6397483934897694,0.22,0.26505036641474367,0.2833957575341611,0.27874251101990155,0.26354843,0.233,0.33734217732071947
0.35642099257700444,-0.5410648243832799,0.39,0.33018054466598024,0.332420810074456,0.32263653219967936,0.31381088,0.318,0.332083596319831
0.4449355883116786,-0.2545700034616192,0.45,0.5661520548821768,0.5553556687370277,0.5163665770362323,0.52429587,0.5589999999999999,0.454253855592607
0.5923162577635706,0.47003908876450173,0.7,0.7503532350838811,0.7364336860745155,0.8216890960732429,0.94131094,0.785,0.6489806674827774
0.3949837015445597,-0.3022348424297896,0.27,0.3535592052251261,0.357010635626794,0.37827389354829916,0.36737397,0.36,0.42640186279697434
0.42338705072396704,-0.3309523146468212,0.38,0.3780348901621318,0.37793200198812904,0.38384864363049326,0.38776454,0.38499999999999995,0.3844666412091551
0.381273152853495,-0.3973425677682443,0.38,0.3712882548591289,0.3772011343322243,0.38394635993889925,0.38524824,0.379,0.4320592711459159
0.2926009176628851,-0.5533711350870634,0.32,0.30897219711339996,0.3299285230064506,0.3215325003320604,0.31055662,0.305,0.3372450473650733
0.3832751598377384,-0.40226421787657607,0.41,0.36463693179289364,0.36033483360461527,0.3625098409119521,0.3914786,0.36000000000000004,0.4091204258264076
0.3402101874293336,-0.5084459242826362,0.34,0.45094761506593584,0.4122134687456674,0.4118273432969825,0.41659743,0.386,0.3768096237287095
0.31335153678083005,-0.5926150689603029,0.2733333333333333,0.2936941799622284,0.29022039091638285,0.28901340932659975,0.28594926,0.2796666666666666,0.3723042757638195
0.36665466327653573,-0.43668132101215007,0.36,0.4835556646833939,0.45872244447300936,0.5118847429210466,0.4738335,0.41,0.39148235772732587
0.31534609164324773,-0.5838458698411768,0.31,0.26927970234902177,0.2857681875504441,0.2883385377028293,0.29060054,0.26,0.34392699019600514
0.4045166916535521,-0.276117980815318,0.35,0.34940410713539016,0.3629581089871995,0.39350946700408806,0.36883336,0.33799999999999997,0.43508477373863297
0.3113014363201049,-0.5663673700993417,0.34,0.2925867422996917,0.2908714963411942,0.28984793244791107,0.27633753,0.299,0.3304978831716019
0.2828313375500471,-0.6862169824562734,0.27,0.2855252613317378,0.2798073690965909,0.27292132224836313,0.2648456,0.275,0.30156077974380047
0.2707168800765154,-0.6617820806666586,0.28,0.2643065403425324,0.2817898659836433,0.27540024376916583,0.27777573,0.263,0.2996806945557815
0.457247894806638,-0.0008147760488315114,0.42,0.7526120253959833,0.7269997966985075,0.6950625651580643,0.78445476,0.6279999999999999,0.5085723436485847
0.41253681813127535,-0.440483779385332,0.46,0.3959719443252188,0.39811542549064755,0.3985410819554426,0.38589588,0.3640410958904109,0.45205573960898304
0.39625179319806364,-0.5521826110617312,0.24,0.3439067351637251,0.35232183917697496,0.33563867869643976,0.3797864,0.32,0.44701135247365453
0.3675914621352619,-0.49053351349092056,0.42,0.3502967924156873,0.36407635407771655,0.3661982529980326,0.31327188,0.341,0.3940425787785343
0.24951272904528796,-0.8410207885515857,0.20567999999999922,0.2090151454002678,0.20923900992618027,0.22746974758192018,0.20709237,0.20472555345012178,0.25287577028586217
0.24951272904528796,-0.8410207885515857,0.20567999999999922,0.2090151454002678,0.20923900992618027,0.22746974758192018,0.20709237,0.20472555345012178,0.25287577028586217
0.4066779303572537,-0.5069724497541022,0.64,0.39563115743291244,0.3891949549548762,0.35814457437562464,0.39261812,0.43646575342465754,0.4249135171582692
0.4017556193003209,-0.35490029099169984,0.39,0.3731149361161378,0.3744581242672465,0.3787338958418668,0.35301948,0.365,0.4598738270306997
0.37863975379305237,-0.3997786896956528,0.32,0.3366368896824181,0.3461653551685645,0.34169948767318675,0.37088805,0.32399999999999995,0.4032104273933581
0.5272620692815907,-0.14675605587507679,0.39,0.42290496939891675,0.44881372928336405,0.5023869014714739,0.47606155,0.402,0.5906076577489294
0.31082610124899457,-0.6928149272067814,0.25,0.272366708995517,0.27611899350611196,0.2808634679675929,0.27590162,0.284,0.3169924223432192
0.3676083848531613,-0.560295175006936,0.34,0.3265962878363802,0.32269212660815555,0.3081672268150563,0.32295308,0.32599999999999996,0.37477478294836697
0.390007249021733,-0.46055392133576545,0.24,0.6360621570251876,0.6053014447008942,0.5817983722187966,0.64844227,0.712,0.39010675865580824
0.485407261825196,-0.44452580326031477,0.37,0.3419229573114736,0.35704878993009376,0.34261343426547997,0.2633554,0.37,0.43770510548711794
0.6568269313379846,0.5834759944851313,0.62,0.7750059397104456,0.7970646619207254,0.8085621744177048,0.79890156,0.7190000000000001,0.6263095258507737
0.3649124231145037,-0.5827659339626199,0.36,0.31401357964900567,0.3036162291046895,0.3072826446315482,0.30498472,0.33699999999999997,0.3642874360318378
0.9336371753551593,1.1099949813207748,1.03,0.9513958854209266,0.9374489835070539,0.9878084115565144,0.8959929,0.9500000000000002,0.8926158204683878
0.5743051197603337,-0.32054791722334164,0.44,0.3865526350491909,0.39664727374791936,0.3820259777685186,0.3394621,0.434,0.5436139215727236
0.3166289772312352,-0.545330223570911,0.32,0.34516368073763054,0.3644038894862884,0.34286238219291726,0.34641016,0.488,0.35165440133398373
0.3987630788265314,-0.47532209629916133,0.32,0.3362475818326059,0.3461907436825507,0.36851193993352555,0.31593955,0.33199999999999996,0.3758972592347807
0.43103020239849854,-0.3590250176972529,0.41,0.3837717641950432,0.38073206191362163,0.3962736878815297,0.37497452,0.418,0.4512001931071179
2.920613290686408,5.035667983221083,3.67,1.8112667841588799,1.785550627326464,2.8423134880108276,2.234217,3.000000000000001,2.79947311211883
0.7356845178760725,1.0216814985166012,0.76,0.811934265110405,0.8012290476586402,0.7812011496869951,0.8030386,0.7929999999999999,0.7840702220204472
0.3035754100424939,-0.5861922172805767,0.36,0.28429863822656537,0.29204023672244245,0.2941422636198549,0.28559256,0.36100000000000004,0.3400272324435021
0.8606102219053966,1.6558260110034326,1.01,1.1000266779927623,1.065353663249278,0.9593757197251372,0.95229805,1.4099999999999997,0.8698182513098649
0.24951272904528796,-0.8410207885515857,0.20567999999999922,0.2090151454002678,0.20923900992618027,0.22746974758192018,0.20709237,0.20472555345012178,0.25287577028586217
0.37633641138306434,-0.30664884643837764,0.34,0.429447628270652,0.4207048368989763,0.41480685605157436,0.42517745,0.38099999999999995,0.4314974101711071
0.40961935305890873,-0.3420136634420252,0.42,0.3631929439029779,0.3681945278623433,0.38384864363049326,0.37881538,0.355,0.4417017180139293
0.2621481397858043,-0.7520789460020831,0.21,0.2842223150604027,0.28390793217933646,0.26494173662168247,0.27519014,0.292,0.2840530153169851
0.4701420107094861,-0.03369871995189655,0.88,0.6094632089597954,0.6301954226665866,0.565892251256953,0.6900757,0.5730000000000001,0.5041309881432061
0.3786057585890015,0.014924185097583198,0.85,0.608746948135983,0.5250437791992473,0.49952533925810727,0.6358348,0.622,0.4351376657971455
0.43099349197440223,-0.30391281619800425,0.73,0.7261075580167778,0.6670144827961583,0.622897878355056,0.74632174,0.757,0.4196580727067173
0.39483323321778196,-0.4915128476922572,0.29,0.3314328907320083,0.34022144265000315,0.3450437144727623,0.33005458,0.307,0.415426609396091
0.661464984705298,0.7026248847894654,0.79,0.7881589978638229,0.7886042975715442,0.7968265278088098,0.80069655,0.707,0.6972847243641052
0.32494739632357017,-0.4765505308964044,0.3264,0.3351072139807929,0.3328158929998747,0.30559023913188554,0.33034185,0.34256000000000003,0.34039680987709087
0.43019979409368236,-0.1376777370417942,0.41,0.43867694472784186,0.456585914731175,0.4661196526706322,0.4192982,0.4250000000000001,0.4781429343582879
0.3728992557322943,-0.6135196388482813,0.28,0.29353813082810126,0.2958956185523562,0.2738421242697249,0.25838327,0.31,0.4004731755656943
0.30191714807281655,-0.7556763022874509,0.2727791563275452,0.2738622818577723,0.2752386942995458,0.26784969849147017,0.27070856,0.27282612587633837,0.3046858220909048
0.37707569493731674,-0.4824736177793154,0.33,0.3309447643402683,0.339243631688205,0.34660341378375453,0.33744347,0.34700000000000003,0.43990174516282177
0.3339397777693578,-0.6675883851532194,0.21,0.2692061590940059,0.2792098033384555,0.28778298109920564,0.260301,0.24699999999999997,0.33927072000189407
1.0755896150837483,2.117724051588615,1.34,1.37928275564286,1.343749203779151,1.3783183241874533,1.6934679,1.5510000000000002,1.056960655342416
0.30649579823485784,-0.6789643703025672,0.36,0.2826576212739132,0.28692136091074244,0.2840885102745558,0.27436736,0.307,0.28310703852232555
0.3761631012988938,-0.5352340558837683,0.29,0.34276180224723807,0.3329224015727984,0.33473287135122975,0.3399279,0.358,0.38365087021542155
0.3722124859388837,-0.3867085080342765,0.42,0.3557986996218285,0.3533935575525869,0.35579866607958427,0.3665345,0.37299999999999994,0.4053765239126048
0.3392605874622277,-0.609514840196659,0.2931105398457587,0.293569205896178,0.29487642170483824,0.2848375812028017,0.29100227,0.2929460913554605,0.3249865586921763
0.7709563267111064,1.0677198530571699,0.95,1.0632828981321156,1.037157182142676,0.9883682697448274,0.9160854,1.198,0.7924027163746414
0.6516561491718631,0.10668586240121058,0.31,0.47415720352962704,0.4863154107705194,0.5183374448039513,0.4000408,0.429,0.6452292491448075
0.27365789135011753,-0.6953172469153632,0.32,0.2767367473778844,0.2857475265231207,0.27501466453429974,0.28113994,0.258,0.23226146102599277
0.6240733849126396,0.6325880864945386,0.76,0.7796833827160476,0.7763361822843234,0.7872820241746425,0.80979246,0.735,0.663494726619996
0.6227124368881075,0.03883421413371668,0.68,0.49068170619871554,0.5079661287526193,0.4824622642946931,0.7484296,0.38300000000000006,0.6512691928470273
0.3200641691053528,-0.5874684978046578,0.17,0.264271899299924,0.2848681707808565,0.2883385377028293,0.27602518,0.207,0.3465782200096281
0.30703632331694863,-0.7202714206996361,0.27,0.28230616034454536,0.28086988747184227,0.27335115527484916,0.26898357,0.253,0.31014557977731116
0.7072640711183469,0.5054920379103091,0.35,0.6322302463068177,0.619762815903603,0.6541802702617926,0.61399007,0.7419999999999998,0.7621643043992092
0.29346792954600526,-0.77528115689108,0.23492537313432799,0.23274855830716107,0.2316235719746466,0.2477280341113574,0.23786259,0.23460215444252777,0.2967433188098536
0.6873420876166028,0.4350768270788884,0.9,0.8154415487583399,0.8337323982208064,0.8174397847661407,0.70800924,0.876,0.6053377077493222
0.39931137215987983,-0.27251269019666413,0.41,0.3729650321721944,0.3766167494020599,0.39350946700408806,0.38408917,0.3940000000000001,0.43342054031514166
0.6997782193005078,0.7314831641929632,0.8,0.7318910754608882,0.6775131241148464,0.6842216716994897,0.70155156,0.8160000000000001,0.7191074235033036
0.38872080584046187,-0.4605563567780764,0.67,0.5484860606584325,0.4659317454248106,0.5083770044206571,0.5075225,0.518,0.3849589139278997
0.6527795633185949,0.700307578691087,0.59,0.7061943826845158,0.7313474398934616,0.7580440620756872,0.7751071,0.607,0.7028283184546813
0.7223548184346928,1.0532096619849638,0.79,0.8796116888043521,0.8636288996247801,0.8875746582134478,0.94767535,0.913,0.7217807577567141
0.6966221284226766,1.0456600442896407,0.61,0.7899937615560149,0.8221463353509239,0.789359173721324,0.75894356,0.7380000000000001,0.7393759678687486
0.2820904231028979,-0.6554533941771215,0.33,0.28031354822756144,0.28121121329603704,0.2747515884194537,0.26386595,0.274,0.30781340808802593
0.8172562553268667,0.8912460147029356,0.53,0.6582580647857073,0.7146108941434851,0.685490406659461,0.6342072,0.6529999999999999,0.879318886683899
0.3385464818234143,-0.6641286174967744,0.2984114583333347,0.29717535327906464,0.2964344409921324,0.29330676221331825,0.29839134,0.29832935406382466,0.34124211252756353
1.0542721822837047,1.8018546415117886,0.98,1.161454395533564,1.125270288250076,1.1076814396069017,1.1728153,1.1700000000000002,0.8882874913057157
0.5254956238992554,0.10657934310286854,0.8,0.691778556715408,0.6718051902292822,0.5884371360914559,0.646795,0.7310000000000001,0.5601737992059427
0.39364051045728154,-0.4758884714264999,0.39,0.33012014332185,0.34969449390329,0.3408126984538349,0.32885712,0.367,0.40316844040458744
0.5637585087615662,-0.32737060817698427,0.31,0.36679833751084556,0.376960732053672,0.3897340799609368,0.36657786,0.341,0.5639149565890191
0.33934615694453674,-0.5565906573984745,0.28,0.2897812563661128,0.294988592137935,0.2954225188143982,0.2929913,0.30799999999999994,0.3665171582600977
0.49050438598214896,-0.08257762784789358,0.44,0.44892682191493827,0.4554975616022563,0.48038110515037513,0.46859613,0.43499999999999994,0.5454280191344443
0.36362685203277967,-0.4247095857065877,0.31,0.3441697539212994,0.3413825627927612,0.3504969239875768,0.35149235,0.33299999999999996,0.3941627317840277
0.3758899212128255,-0.5643328749838834,0.3169077306733159,0.316297802305264,0.3142671877604324,0.3097759373757276,0.31485963,0.3168285373932226,0.3545876378664078
