y_pred_LR,y_pred_SVR,y_pred_DT,y_pred_RF,y_pred_RFU,y_pred_GB,y_pred_XGB,y_pred_BT,y_pred_NN
0.7310361673418737,-0.2216677547334251,0.47,0.5643767655835216,0.6187408172222224,0.6359295726516148,0.6637233,0.4149999999999999,0.7650928274546697
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
0.5837871450438438,-0.3314108614966926,0.47,0.8954598802971522,0.9182403543923549,0.8390991412705361,0.7179112,1.0350000000000001,0.6105370557804876
1.952625161017539,0.21097363991110787,0.69,1.1837291149352829,1.2505168372579896,1.1452494262492026,0.6088293,1.0209999999999997,1.9447271600022247
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
0.5464130159729039,-0.5090274879333694,0.16,0.4282117929966222,0.4757008111351923,0.4682237743507952,0.43021464,0.31700000000000006,-0.1688619559798653
0.46917029023551327,-0.34515122418198146,0.47,0.4591164064409473,0.4697449635558983,0.4247401734614118,0.45903727,0.489,0.4671961966055965
0.49788639147629093,-0.5212437989161902,0.24,0.5758147908713941,0.6057417153284043,0.6336585886580294,0.79459226,0.43499999999999994,-0.2087785873759046
0.41937595499735203,-0.631012018232566,0.28,0.2647698095666771,0.3123740841592291,0.2665130235804642,0.24421619,0.29400000000000004,0.4188184858238676
0.8594126889596708,0.03745471321135066,0.54,0.9638348092710118,0.9593792320042356,0.8662216923708731,0.88814706,0.706,0.09235698944743687
0.5482645996219021,-0.4479843994289891,0.44,0.40995899770592215,0.42667080932026435,0.43662022468570133,0.3635338,0.38699999999999996,0.0797444576357168
0.3513059291036539,-0.6159653565960501,0.33997389033942804,0.33827143202293736,0.33488491094851475,0.3212894701746043,0.33431122,0.3399723286590408,0.3551845080657049
0.4715551007110429,-0.5325275299918117,0.45,0.7118419781184175,0.7319808877694716,0.6239331918795239,0.56822455,1.0370000000000004,0.5004951409037653
0.9199846627163775,0.34468066172969564,1.67,1.8623420151856473,1.7184307038868862,1.5184335914653535,2.0206237,1.6059999999999999,0.9564763995238009
0.4132049950011009,-0.6028668184593007,0.21,0.2578597833050537,0.27229739509402373,0.2840668279970781,0.28518325,0.23899999999999996,0.44559272094408076
1.2651976588476843,0.9784029837583847,0.86,1.3655437392895187,1.356908523322082,1.310239659956489,1.2315726,0.8219999999999998,0.816498792179479
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
1.120888839293909,0.63769210247719,2.42,1.2352910666267976,1.2562045837412943,1.1939177984674496,1.2689775,1.167,0.7165968882242438
1.763371695320472,1.3478960003319218,2.03,2.270768012215538,2.175300209274399,1.9347000024502152,2.383405,2.3230000000000004,1.5378111217446588
0.41590619147685476,-0.4968077228532691,0.4,0.394241853250374,0.38457088971950704,0.38382850398263313,0.3982546,0.391,0.43261786271999225
0.7427348667972531,-0.1991298648981113,0.49,0.6838511280724897,0.7848003038990506,0.7614937857838818,0.5995652,0.43899999999999995,0.21894682526773435
0.5262801346560366,-0.3729103356312153,0.46,0.4330632839293292,0.43288308595660874,0.452747979102921,0.42557722,0.43100000000000005,0.5623122053113222
0.9367329851087318,0.6697173575171864,1.24,1.2982589340390158,1.2953907095910073,1.2519079403647035,1.2056047,1.1969999999999998,0.9588998487711468
0.6972672754539997,-0.34720828743887827,0.48,0.5188584782714368,0.5830344440269056,0.6017984125671962,0.57090455,0.43200000000000005,0.7303135494201988
0.776424774193207,-0.24214700824508334,0.49,0.6256292681641148,0.6172660155577322,0.6574029039519927,0.4752602,0.4720000000000001,0.822108063968673
0.27309751609947,-0.6044262024549178,0.29,0.25809107554818117,0.24674360503860218,0.23348369348885625,0.23019548,0.32100000000000006,0.2607913789617541
0.9301006009267171,0.5320266020694915,1.21,1.2349679942577607,1.2569999835027816,1.1580406440500786,1.1709874,1.2199999999999998,0.9656483110166968
0.6421872831050867,-0.3481489370372351,0.46,0.45022972613320517,0.4428525950924118,0.4453191138622199,0.41671327,0.471,-0.380260752818644
1.6891879220806822,1.2585538988183773,2.33,2.4630453963702803,2.332462604360821,1.9353465618102983,2.4872277,2.595,1.62814803788786
0.22339095103042644,-0.6128163950913383,0.31,0.26097660432684067,0.2513184134963916,0.24934705866720203,0.2651778,0.27599999999999997,0.1988151106653836
0.589599826769718,-0.4456457605628,0.43,0.49417285436485436,0.49309179021700783,0.5099036131320861,0.49088788,0.44400000000000006,0.598303491289807
1.689594902267958,1.0934310102184714,0.87,1.7210323482228345,1.678299680970049,1.7128369576592868,1.5742279,1.818,1.2056066668371828
0.5980846781370672,-0.43816722967097715,0.36,0.5054154012508214,0.5577998585566034,0.5565347617731137,0.5414557,0.466,0.45926464841335457
1.0276967008562883,0.1868061313660125,1.04,0.9681537442261892,0.9136104425566102,0.9141442253900353,0.88948745,1.0510000000000002,0.8685231409879023
0.8641744808441472,-0.10120806208392452,0.49,0.9358750239542526,0.8675728073533244,1.0228647934251762,0.6960288,0.946,0.6526440018615588
0.7030175121509554,0.06021703276016635,3.07,0.88495754721459,0.9227762967407273,0.8198757478307627,0.85936105,0.953,0.9168846126211653
0.9645290243664859,0.8047478065844738,1.1,1.2938244136299388,1.311542039478634,1.2310316126175531,1.3169231,1.025,0.9857778025648768
0.5009678138868102,-0.6087437306146857,0.27,0.33498873067203894,0.3670742935003199,0.29934540275615706,0.28511125,0.25,0.296823806597024
0.8837499586332184,-0.1813364622873186,0.92,0.8314449928948254,0.7430542039470606,0.7224813228803222,0.81684357,0.609,0.8386506083013664
0.4010980114026288,-0.5071847531464619,0.33,0.30930895408071596,0.32184767392325336,0.37113416295234425,0.352609,0.29800000000000004,0.4160045280226584
0.5957178838673414,-0.357737119585496,0.92,0.618517406332494,0.555204928013006,0.6286990468079386,0.6037285,0.653,0.1731327382113278
0.5396399088543047,-0.49987072122711124,0.33,0.59465349808541,0.5824587448490451,0.614383134634744,0.55206543,0.649,0.5759936241198499
0.7093159106049595,-0.25687974732627594,0.77,0.6910564579834461,0.7271506638438281,0.6788097754171104,0.66292787,0.553,0.04497952388241655
0.8387336879354124,-0.07880363897469822,0.68,0.8779410006140957,0.866486768777551,0.9537941949152877,0.9271737,0.8009999999999999,0.8494417961092843
0.2616957115488543,-0.7698884449011318,0.16015267175572356,0.16291106883719575,0.16336290104595033,0.19470162660851734,0.16820388,0.16012051293240248,0.26788603202141503
0.5292509394685916,-0.5782448614081019,0.42,0.5957795945708646,0.5344343546985367,0.42420714988566355,0.6084757,0.961,0.5308773212945036
0.5001284574138175,-0.45351672513100155,0.32,0.40871266658823435,0.4191616929801829,0.4737481016046336,0.45585015,0.7860000000000001,0.19477494323403588
1.3717431767143817,0.8356100516001326,0.71,1.4198042870765581,1.3440224035225725,1.229671772910804,1.1699548,1.677,1.1730548981127762
0.6714537017699886,-0.1845209013266526,0.61,0.49386994026564496,0.6041293966918301,0.647567582757186,0.5613532,0.35300000000000004,0.6912585996049131
0.5344088919170508,-0.4651647800895535,0.26,0.7098032313061688,0.7015310248258959,0.7556313584906617,1.0114683,0.686,0.1741099575823014
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
0.5437239512833719,-0.3888044753707813,0.26,0.48596308844599484,0.49126908823929005,0.5148977288509495,0.4928699,0.625,0.5339360203339106
0.37546808444067675,-0.6025031909820722,1.13,1.0955065722839015,0.9878267176113789,0.8174364538508118,1.0904619,0.755,0.38468037481857775
0.37013496225412845,-0.4937874743470713,0.35,0.3525933874685997,0.377678774744118,0.3480320164703525,0.347001,0.35200000000000004,0.3664908691047838
0.8920608663981597,0.16108157948677343,1.85,1.0764289475324553,0.957454984739032,1.076740269177184,1.0368388,1.12,0.7364547853171096
0.3080309930586709,-0.6022132615075135,0.26,0.27507514312111747,0.2972839816005901,0.32138101382107437,0.31802037,0.22800000000000004,0.2951864920186077
0.5983096418529997,-0.26555494339813734,0.49,0.4979042337931676,0.4746038699322472,0.4873916658100129,0.47019562,0.5070000000000001,0.6468715819843245
0.5903402657659862,-0.5040653609816772,0.46,0.6384510687029393,0.6496767852198322,0.5863449347594122,0.72772896,0.47400000000000003,0.5624823838174459
1.6329044335044207,1.3897030073777965,2.03,1.9770695118930133,1.9904151771806666,1.9203003876088358,1.704813,1.73,1.5911603991051426
0.3513059291036539,-0.6159653565960501,0.33997389033942804,0.33827143202293736,0.33488491094851475,0.3212894701746043,0.33431122,0.3399723286590408,0.3551845080657049
1.14163577684078,0.1065558769740112,0.44,1.015496113749126,1.0310196508006586,0.9163523749198903,0.85433584,1.206,0.9708991288238792
1.565133524229581,1.1093987882284,2.21,1.8119225046867315,1.7484106939012187,1.767830054141776,1.3689137,1.4700000000000002,1.2785295300030257
0.2734641330950637,-0.5628821376947735,0.28,0.2832815179965165,0.28169483450931254,0.2629015261184594,0.26698264,0.255,0.2528820740113472
0.4967903084607319,-0.43626108296304605,0.25,0.40373446948053304,0.38803476392049985,0.43662022468570133,0.37602192,0.379,0.5119517720832979
0.6017934420075499,-0.4859090980559568,0.2,0.42352748092203885,0.484932325719045,0.5021043952840023,0.4256347,0.317,0.06219461583293506
1.4106158390586219,0.4187413726669169,0.98,1.3253668303329948,1.34521647912447,1.4059518660261778,1.9348099,1.5819999999999999,0.6023872033595395
0.2312778088466074,-0.6534165950442936,0.22,0.24629156980173084,0.24231497614093597,0.21032554051560745,0.1969003,0.24400000000000005,0.058212880264209566
0.6654001030889509,-0.4498582481982966,0.34,0.3803669014924748,0.41321319532668965,0.4130557073528495,0.28440064,0.40099999999999997,0.04638998147105011
0.40448881690979127,-0.5944495182541618,0.21,0.3081556146046037,0.34084217442163456,0.36273514241462546,0.35651085,0.317,0.4201004401299059
1.7126247981683165,0.273752513578144,3.48,1.3235619905959788,1.394926799481579,1.2413556587292687,1.3935616,0.93,1.6949492770007244
0.644610693439322,-0.34391446407608134,1.88,0.7433608251068681,0.7221508706948793,0.8095765852905836,0.8135337,0.55,0.5045405180351373
0.23258679887737888,-0.6097413954003037,0.18,0.2556282939228655,0.2624959026681095,0.19626081470979095,0.22280161,0.21399999999999997,-0.1422704229637347
0.3460298743510689,-0.6255373936462467,0.33008287292817534,0.3317660157944084,0.33357034077674347,0.3212894701746043,0.33222115,0.3300983953866986,0.34994905585302616
0.5367117874900988,-0.5258479302254209,0.32,0.41654357654715946,0.42403647510775433,0.4316202978220958,0.41950718,0.5599999999999999,0.3453606320096462
0.7274624276940012,0.08705439542384658,0.39,0.9985213488191388,1.0100523137187514,1.0205783867061196,1.0378243,0.8430000000000002,0.7085256204033813
0.12853273849430058,-0.6267438547862376,0.22,0.22934768657703902,0.24438270526586578,0.1776293081480119,0.28249136,0.20599999999999996,-0.18440750345374257
0.4653823578972852,-0.679051194581632,0.28,0.28324351992102226,0.3222181758112428,0.2844870054455156,0.25808176,0.31700000000000006,0.22354852184066798
0.37526404748747927,-0.5170113701889438,0.25,0.3639472095434913,0.38036259523975147,0.38078465110557164,0.39860407,0.254,0.3714729545483463
0.8578611535891896,0.04654508135716584,0.5,0.9366009233782531,0.9542112594934702,1.0991870703672797,0.88749087,0.9720000000000001,0.6488514877003609
0.6015788869308257,-0.5072074782133691,0.37,0.4077966130044299,0.42267831521049926,0.40139835789869127,0.39434853,0.325,0.6406316024878221
0.6657576907415927,-0.1794144972177052,0.55,0.7797786415483136,0.7974847587550277,0.8981538826472715,0.8300671,0.716,0.44177517293782953
0.21400746934794415,-0.6454594703434302,0.22,0.2491455795065171,0.2535674679814294,0.19732797717872833,0.50938195,0.22299999999999995,-0.006430638068737005
1.444229209364762,0.6309987446740652,2.57,1.56828309920456,1.4730233288685468,1.614964297442457,1.6086675,1.4669999999999999,1.4407021860918001
0.6212914733323066,-0.4050097078659611,0.34,0.6964679787486634,0.7354537125069645,0.8100415257391137,0.7506051,0.469,0.4734770861706131
0.5455570150397495,-0.584732286862647,0.24,0.3330831109191456,0.35508811529782913,0.2972733086019671,0.4052473,0.329,0.14454185635418637
0.9838845659758909,-0.10745516521315124,0.9,0.7367113334644038,0.7967758379527514,0.76848012538689,0.8883883,1.034,0.8538799237410032
0.8651181515414746,0.23624051659997403,0.85,0.9413444120266038,0.9544359515634295,0.9373040584303026,0.9454972,1.009,0.8765121856630648
0.4833099704030976,-0.5773783062396003,0.3,0.592049664054661,0.49494897347014716,0.39457369422381056,0.3813608,0.764,0.5229718910773199
0.7725797423279768,-0.3337513990751792,0.3,0.5295580901226256,0.5933655342985206,0.5457849252765433,0.5302804,0.5040000000000001,0.5526037198751318
0.4019251437940688,-0.5938205845298552,0.28,0.2450304470638039,0.25919016127547956,0.2925777027036432,0.26449418,0.221,0.4330466437354622
1.5614719132050434,1.027802231816689,2.02,1.517572605467017,1.5830165110851864,1.7230925887194024,1.1764543,2.34,1.3784256081006512
0.6087680940470898,-0.6344289141284336,0.2,0.2724100662876736,0.30546915933097407,0.3374755317619478,0.3036884,0.23700000000000002,0.650443672567031
0.6332635495500534,-0.08199014051567177,0.64,0.6950763957139741,0.6275842621808764,0.7431212781233947,0.6347981,0.7350000000000001,0.6457611510607094
0.6326785103076542,-0.175872811163933,0.4,0.6901535191541961,0.7397737951538373,0.7914595817711085,0.6702698,0.525,-0.14739135831506334
1.1622919505328124,0.6973097107486772,0.9,1.2834982854436052,1.271543888395188,1.353062859333126,1.2932597,0.9849999999999998,0.47225829554635224
0.7080025229987136,-0.15852759949855683,1.63,1.059227975020882,0.849955755163133,0.7402593016024727,0.90977067,0.826,0.2728950678046814
2.607578902895735,1.9617768041151786,2.49,2.5833957444972797,2.606151800902558,2.4490782969744744,2.2172458,2.5149999999999997,2.4723415925209573
0.5812033184122657,-0.373373720740753,0.76,0.44708831781497005,0.45362357250719093,0.4627827512682979,0.40080485,0.48699999999999993,0.9167947207555894
0.4076866393957757,-0.3439764629626874,0.95,0.6518112454004527,0.6407078288990915,0.6876328568665471,0.4777433,0.767,-0.25142725092692475
0.3513059291036539,-0.6159653565960501,0.33997389033942804,0.33827143202293736,0.33488491094851475,0.3212894701746043,0.33431122,0.3399723286590408,0.3551845080657049
0.4232167223071722,-0.5816875635583627,0.37,0.33146680865082856,0.3851626908504825,0.37825153519386495,0.39153522,0.29800000000000004,0.45393314149815145
1.0372761200236198,0.2987361661157726,0.53,1.2136656263936931,1.1105839466568646,1.0377557345861357,1.1497064,1.066,0.6758932355626243
0.5017465401703395,-0.27584038170630826,0.48,0.7177411157590593,0.6950873977127138,0.791879822573975,0.61606395,0.5200000000000002,0.4864933195861857
0.33925992436391844,-0.6257927192301249,0.3,0.33317232105456535,0.381216021649978,0.2821095335804137,0.295418,0.21600000000000003,0.3293405644432189
0.5280612135039051,-0.4370334129105094,0.39,0.46797486669370914,0.4567918454534628,0.4572432587056589,0.46013346,0.366,0.5216380868384304
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
0.8371913424104647,0.2989422236629992,0.27,1.176117116270057,1.170641829381246,1.2074700336132036,1.2806196,0.885,0.8378490017827337
1.2137256856026186,0.8858019866536773,2.35,1.4562104101702391,1.4889731884961697,1.307600511428072,1.2687945,1.455,1.2418229314862232
1.1483053883421501,0.45950841199835296,0.79,1.130798367798823,1.237034491506965,1.2223118009032243,1.2042177,0.975,0.9694810400550281
0.6793226363991071,-0.2691681100820763,1.65,0.8311781317562655,0.7692667127108453,0.8626811785734106,0.84088284,1.1760000000000002,0.8668137123458263
0.3460298743510689,-0.6255373936462467,0.33008287292817534,0.3317660157944084,0.33357034077674347,0.3212894701746043,0.33222115,0.3300983953866986,0.34994905585302616
0.8812913700738948,0.1969771071927316,1.13,1.2486285705662765,1.0886628529303422,1.2249232209045409,1.3525884,1.467,0.7487391009156305
0.8757384711966122,0.041668106349924516,1.05,0.8659889992147565,0.8099026366628109,0.8673658220727083,0.86908674,0.8880000000000002,0.9037080493579753
1.0838601399673435,0.330034715375121,0.54,1.0107230325145569,1.0109764109758514,0.9756397920780789,0.96585524,0.925,0.8152139396656309
0.37154725168353586,-0.5674447876617024,0.41,0.36275804641600873,0.37834747089180665,0.3356047397590826,0.36030465,0.388,0.3738103524391473
1.1417540292326134,0.7909544061297018,1.85,1.5804408186678105,1.5548127593534842,1.4899925653731971,2.3002913,2.8150000000000004,1.151502911617508
0.6206688254675465,-0.2695346704159047,0.26,0.7991616231176184,0.7462268908750544,0.6565757291644454,0.54968894,0.7549999999999999,-0.2106995881093795
0.2723889606141178,-0.6550137901597799,0.19,0.22303339412041923,0.23492794699604802,0.21487595521567618,0.22015977,0.213,0.23919299908720448
0.3513059291036539,-0.6159653565960501,0.33997389033942804,0.33827143202293736,0.33488491094851475,0.3212894701746043,0.33431122,0.3399723286590408,0.3551845080657049
0.4085329471597845,-0.6249033371899193,0.24,0.24126993797437465,0.3196527759150441,0.26787216694203064,0.26689252,0.24900000000000003,0.4038130708543738
0.24737763327611642,-0.5619048033784255,0.4,0.30906651895941933,0.29197677441232206,0.26868728507009904,0.3192875,0.266,-0.023877068395209755
1.8422531969693938,1.0797808245123255,1.11,1.6333812321069536,1.739529348910661,1.7902792714248297,1.4542351,2.03,1.4482513605015428
0.4794347078117359,-0.24654836885905257,0.52,0.5204454390632188,0.5037975802632437,0.5840991102016417,0.48012048,0.6990000000000001,-0.036931536236225804
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
0.7362001916595545,-0.15501078641430288,0.29,0.7918054094082436,0.8217177084254059,0.9071204225740791,0.8680556,0.605,0.10704536019390642
1.1934200604479623,0.8165396218346741,2.07,1.4638794489450333,1.511764077516725,1.5589414100295838,1.4831076,1.2399999999999998,1.0752996940922572
0.5227799576004948,-0.6080674435505729,0.17,0.31261063755141844,0.3192315356253252,0.33276313777996913,0.32080707,0.364,0.5265480011536215
0.9099637869110078,-0.12520983415071624,0.64,0.7455781538239395,0.7551556252172752,0.6925849066483792,0.6407978,0.614,0.6387371327883841
1.0340162753157036,-0.13929608846073,0.58,0.6858826888005045,0.7256935066238589,0.6234137000316732,0.51371974,0.617,0.6527994849307305
0.7442522069971568,0.11148204057466043,2.89,1.3504953936059547,1.2538723153438913,1.332530456326275,1.5417104,0.8699999999999999,0.7452732151415894
1.812397767546654,1.6344486004790693,2.13,2.4581692257720853,2.4292455444634147,2.1977198971711887,2.3005478,2.9440000000000004,1.760064966574126
0.4409711978685136,-0.568050413641328,2.62,0.990473642014165,0.8755356401593655,0.8187279477827113,0.973007,1.95,0.4667120296911328
0.33283841357369504,-0.6037432098147657,0.19,0.42031564897032403,0.42920810003639626,0.5080459114027539,0.40347198,0.38,0.32388600288825786
0.5106210864347914,-0.4504968178164663,0.29,0.5005691344733689,0.47816539018717236,0.570491006546803,0.62484354,0.7620000000000001,0.3973228420215932
0.6341590656621299,-0.19471930133177956,0.23,0.6881528406536982,0.7104957165595875,0.7546272731779655,0.76706946,0.552,0.5891535986684241
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
0.5814610985590791,-0.1624956117308573,0.75,0.5951957592701455,0.5631352113368064,0.6106577264012191,0.6010751,0.721,0.5936810493642172
0.4235451641872079,-0.6684617125412133,0.3,0.26217218582527074,0.3248938109604967,0.29410666891685106,0.26978853,0.24500000000000002,0.43363382582193866
0.600107562049119,-0.31087948330401216,0.29,0.6340333633271689,0.590378410922762,0.6717561689556124,0.6920529,0.644,0.5330150280962517
0.8320947215945329,0.04483262684121869,0.65,1.0554308573143185,1.0061750701033332,1.0839487695359777,1.1869833,1.0219999999999998,0.5384490619162804
0.760039698766806,-0.12376032799022324,1.24,0.9997743940758507,0.9628467041385125,0.9468497920707909,1.1850227,1.154,0.7187752046401362
0.2616957115488543,-0.7698884449011318,0.16015267175572356,0.16291106883719575,0.16336290104595033,0.19470162660851734,0.16820388,0.16012051293240248,0.26788603202141503
0.8738033858084572,0.1736394863828708,0.41,0.692497957391369,0.7943025117409377,0.8566060475031104,0.71514,0.48900000000000005,0.9025951657220442
0.9202088911691714,-0.06984303548438475,0.58,0.8190141649627871,0.7932257471510971,0.7782521223180638,0.83687127,0.9799999999999999,0.8420736691013285
0.2731368093002135,-0.5919854235515567,0.34,0.27267405808665485,0.28513013760097566,0.2086214556680895,0.22902182,0.314,-0.08151569884611265
0.6259385117370899,-0.31651282274821296,0.47,0.7336120788961341,0.7168988183295221,0.8032104188903928,0.81439173,0.593,0.31432873107271886
0.5215413789513755,-0.4209652023652,1.26,0.4548501629875188,0.4934790722007227,0.4723719825551598,0.366634,0.31500000000000006,0.5358494057019411
0.5191069670497331,-0.5272087331479465,0.82,0.41554315258605923,0.4012652783127733,0.48736903386883035,0.41296968,0.29,0.3231213596565524
1.65251489786918,1.234210337857435,2.74,2.4227912067568225,2.2868017843227046,2.1214292662352814,2.4161136,2.2590000000000003,1.5918956075148523
0.4800200717611315,-0.6027676247952896,0.28,0.48995425140294435,0.42221715058049575,0.3214949329519015,0.32471585,0.6310000000000001,0.2884304784894013
0.5385205339811983,-0.4320184294107405,0.95,0.7051930212491258,0.6820911733089337,0.6848854607402758,0.7205001,1.2750000000000001,0.5612666972720944
0.7829358346611683,0.05492526924448288,0.55,0.8409019237899451,0.8350108721348104,0.842698290680948,0.9538379,1.017,0.8038563930241732
0.3245726326443945,-0.6262740155513464,0.2,0.2466757016297104,0.24556514840068652,0.24075309755737462,0.24369064,0.28500000000000003,0.3268214520429783
2.230734979071456,0.4399356582203146,3.95,1.5413498189391337,1.4667324083632352,1.4752608309441555,2.0025198,2.0670000000000006,2.227023287896627
1.8634491687842687,0.30380253963938375,0.6,1.1047217689615514,1.2068988560508829,1.3194403873430125,0.8791595,0.8009999999999999,1.6521271696276778
0.4828029815429517,-0.38840325949972626,0.44,0.5030401665017777,0.467688216043662,0.44499902789004614,0.4711724,0.44299999999999995,0.44919893435797886
0.2735909490984422,-0.5413787939555006,0.33,0.320310125267134,0.31686361502390253,0.30622568352411206,0.28911456,0.31999999999999995,0.24649150002624187
1.7657934620456648,2.0146454740817252,1.79,2.1491008093948385,2.1453642803303996,1.8617611826925728,2.37103,1.484,1.801104247941884
1.1090463083041413,0.6834127648239194,0.78,1.4315858348554813,1.3215909504199548,1.3053148242543595,1.402105,1.2269999999999999,1.1010968552246418
0.45265169304664116,-0.6190030542350649,0.43,0.2651912952411751,0.27848252482846336,0.2603684102067528,0.25936788,0.26199999999999996,0.6871823827342963
0.33385864838900914,-0.7282233016853157,0.2,0.24787624710699785,0.25532841404101747,0.2478723367113472,0.24212149,0.29000000000000004,0.35670957730322017
1.170047107230637,0.5386631733652218,0.53,1.1509888441594387,1.229870314624176,1.2796527802607232,1.2313495,1.074,0.8984051480446581
0.4754639200334766,-0.5690092284341712,0.360000000000007,0.3599050034712868,0.3597614589504443,0.36592065694065473,0.35832104,0.36000000000000315,0.4540935642081213
0.7589497117688221,-0.07762666747530639,1.12,0.944129271379356,0.8949362258985455,0.9096834237891448,0.9502924,1.111,0.22437609139470138
0.9773916379713412,0.5293281663792182,0.22,1.2891204302801373,1.2461588943441981,1.2845602054809246,1.4565263,1.2309999999999999,0.5641731512198603
0.9191985923831016,0.3378781870381615,0.94,1.0224262071273964,1.1110808817554734,1.045995595329846,1.0473533,1.1030000000000002,0.9353672752605066
0.7141497783534632,-0.2130428764950773,1.0,0.7735288827760957,0.7872066567950181,0.6915497607557983,0.643866,0.6799999999999999,-0.08025378045587817
1.7959648686834124,1.6169871698970362,2.09,2.23293412360769,2.3103212851913124,2.204725602779222,2.1713605,2.5620000000000003,1.743081830465624
1.1748307491874639,0.7930537146250087,0.73,1.1645399340693763,1.2826114110465716,1.525310031989165,1.359902,1.2499999999999996,1.1980337910022905
0.22565480078782613,-0.6088851389357708,0.25,0.3130750613915669,0.2672780649170814,0.21642860640020195,0.2986234,0.251,-0.1258365944251253
0.8249818869096301,0.31649886396420884,1.03,1.003377595505767,1.0120122316801754,1.115880147941886,1.1662263,0.7630000000000001,0.8383038105771602
0.5004865607244169,-0.5986140662082253,0.23,0.4817056423354345,0.485286612370645,0.38360182984283087,0.48521283,0.3410000000000001,0.5174719539798595
0.3460298743510689,-0.6255373936462467,0.33008287292817534,0.3317660157944084,0.33357034077674347,0.3212894701746043,0.33222115,0.3300983953866986,0.34994905585302616
0.4725007316208478,-0.5813574721768444,0.3,0.3439955881109454,0.3651934526810755,0.3010110646668145,0.42595553,0.29899999999999993,0.3582825392471264
0.3460298743510689,-0.6255373936462467,0.33008287292817534,0.3317660157944084,0.33357034077674347,0.3212894701746043,0.33222115,0.3300983953866986,0.34994905585302616
0.5964241825888987,-0.24485908642145388,0.35,0.5465829214092388,0.5743056707742269,0.6355516751831637,0.52705956,0.657,0.49226692814711936
0.3460298743510689,-0.6255373936462467,0.33008287292817534,0.3317660157944084,0.33357034077674347,0.3212894701746043,0.33222115,0.3300983953866986,0.34994905585302616
