y_pred_LR,y_pred_SVR,y_pred_DT,y_pred_RF,y_pred_RFU,y_pred_GB,y_pred_XGB,y_pred_BT,y_pred_NN
0.44616292439364247,-0.4461062900078154,0.49,0.4361670080270779,0.4128770041472601,0.38883255834470387,0.3862463,0.44800000000000006,0.4798379454716409
0.48291294762389786,-0.36568708584074633,1.12,0.7501152097995641,0.7161424000988041,0.6995838123909103,0.8330417,0.8539999999999999,0.5412235469322237
0.5067697865622609,-0.33691635174427464,0.33,0.7336021794795929,0.6676829946964954,0.6466805819231443,0.71257246,1.496,0.4063095137229454
0.5314124156713927,-0.524674930971218,0.69,0.4145271789586647,0.42168771227198076,0.4129080691942013,0.40240353,0.42623255813953487,0.5188851903734004
0.47881992465107187,-0.4981226980047439,0.34,0.36749601462286047,0.3610162210960378,0.3757237293805912,0.3579824,0.385,0.4390463253992685
0.7159951995744804,-0.08184657241250515,0.94,0.7475742782788085,0.7618080749658924,0.7554720935120914,0.8150067,0.675,0.6668249223854947
0.32658290698451103,-0.9270219998475473,0.2,0.2728856900298338,0.287881056646452,0.2628233787460521,0.25351766,0.24200000000000005,0.12119182829981262
0.6845882539218026,0.034846849495730636,1.22,0.863704336336115,0.8426573265967005,0.7916753553317594,0.79487157,0.9890000000000001,0.7972469553307513
0.43053929541818053,-0.7209853786414975,0.25,0.2845827051305056,0.324063309569103,0.32018008223993444,0.23021051,0.27,0.4060821910819618
1.0302817491850207,0.8193952732776526,1.42,1.1262817397279827,1.0961193902450728,1.1206593930305542,1.0027268,1.0939999999999999,0.9701991459492287
2.098769062707603,1.4245265362362078,3.56,2.0683713985843273,1.937284909159964,1.7777689705162458,2.273805,1.864,1.8769822812551595
0.3951747120092409,-0.5750143584653664,0.4,0.39961139699972315,0.39969203767736694,0.38660143421029797,0.39809918,0.4000000000000007,0.38383900443475866
0.7757506212908368,0.24435622466012558,0.68,0.8815029894707359,0.9662221045246376,0.927371028818381,0.9726585,0.7474728682170542,0.9154889900315017
0.3379075612951708,-0.7150722814766495,0.27,0.2482263729545995,0.2590362593107091,0.2302391329286902,0.24525273,0.23899999999999996,0.267521443736987
0.6909025963941033,-0.33106056625882246,0.79,0.5759400538806699,0.5646565029392182,0.5823790470786331,0.47498998,0.6170000000000001,0.2770409227256894
0.3311772790059745,-0.6161532469546693,0.33,0.3135209471033911,0.3131266315743246,0.3027845060846075,0.31269228,0.289,0.3359534767506582
0.8048948132487365,0.4004526223766679,0.8,0.866958639547353,0.9168791197121924,0.9261092584403299,0.88050985,0.8740000000000002,0.7591077924945377
1.065078224687683,1.1042686256846137,1.33,1.3692391776414967,1.3222118694747291,1.3649009746879053,1.5206404,1.397,1.122733384913987
0.5103145941474976,-0.43001266872608995,0.42,0.39908507033843366,0.45899224377692893,0.46063979008308986,0.47014064,0.40499999999999997,0.5103816755309161
0.3546457883546514,-0.6749679001888309,0.31999999999999507,0.3203948052252684,0.3201146290730431,0.32359695334751265,0.3212218,0.3199999999999973,0.3161960368357764
0.3951747120092409,-0.5750143584653664,0.4,0.39961139699972315,0.39969203767736694,0.38660143421029797,0.39809918,0.4000000000000007,0.38383900443475866
0.7510811401667757,0.285851334934767,0.3,0.7806665394254485,0.8206245546908316,0.9284259715257833,1.0426135,0.6489999999999999,0.8845283629166301
0.537128446908827,-0.2916633264150738,0.87,0.8350707312853196,0.7885639741249985,0.7477042213822931,0.8980732,0.766,0.5621573601996328
1.0655182152223301,0.9779366370196456,1.39,1.3232160957761618,1.205417457267342,1.331574851399501,1.1997582,1.216,1.0255973922896535
0.8572894787096437,0.3895895696336847,0.48,1.1638351233710658,1.0599549671718023,1.1186569860039675,1.2477589,1.315,0.9502748318589433
0.8668415536452233,-0.03265580770380078,0.92,0.727984955694031,0.7221082757126069,0.6534307002965705,0.7030837,0.7270000000000001,0.7286906827586421
0.9078067838336826,0.4909864634970031,1.03,1.2934392060102895,1.1792652754062485,1.1456848668107311,1.1283463,1.353,1.0040274529024558
0.854899832947772,0.0043378935485310355,0.77,0.673365513461032,0.6789608584243682,0.6842892009495792,0.67709833,0.6619999999999999,0.5702621334427158
0.5781449435380673,-0.19814298496317445,0.62,0.6623700973786381,0.6896724358012734,0.6404642767484121,0.6389532,0.642,0.45683871903636947
0.4933522207078463,-0.4175059366630223,0.74,0.5385011907227825,0.5184479305037205,0.44839075652118904,0.44803914,0.712,0.34575782432404806
0.5232119972897635,-0.44419115739006015,0.34,0.3802779652011759,0.4195655997739853,0.4129080691942013,0.38150153,0.402,0.4911031189980655
0.4622868677696041,-0.4546446085394638,0.38040816326530613,0.38060323438448473,0.39803917542911627,0.4351933365650996,0.3569586,0.3756530612244897,0.4813063210513497
0.5958005379874431,-0.31807600733366775,0.41,0.5834682948046837,0.5447628882518569,0.5774545673830397,0.4976346,0.548,0.5706505435937892
1.032907873381912,0.8497569562390994,1.05,1.1592476507504532,1.111680079925186,1.2094901178476605,1.040806,1.075,0.9521173528412739
0.7817545906683351,-0.06966197380880229,0.71,0.7461050176237433,0.7768882104948546,0.7568746529124807,0.6977802,0.676,0.6606096410945135
0.6108423129636502,-0.2293878598248112,0.3,0.43189532065134983,0.43107712482216987,0.5008970951209104,0.4381502,0.333,0.7428287737379862
0.6828085672854125,0.21753668205532944,0.8050130548302927,0.8124570186155444,0.8099284150691541,0.7739899653800084,0.8081392,0.8049533300043874,0.8099824183119302
0.7934834092550693,0.160430398620308,1.16,0.8556022183029421,0.864978034295328,0.813443350139712,0.87233067,0.738,0.7336386694570018
0.4232838860308115,-0.679982810447842,0.26,0.39939910187372296,0.38680057596757267,0.38260239033865784,0.42245418,0.364,0.3136525030594283
0.43409214853075584,-0.4902514295065418,0.52,0.45491019297440793,0.4814719127306342,0.43784484700026105,0.5255816,0.5489999999999999,0.49238633861177633
0.5459501037742288,-0.256837345483057,0.5,0.6891546256327168,0.7336685102134208,0.7181212042536149,0.80744106,0.623,0.6014895641809366
0.6094453593334737,-0.483799214064705,0.36,0.49742956035456454,0.4985301584915728,0.4623356197026492,0.42566234,0.364,0.5437164619602286
1.201814747182205,1.2969780523837742,1.38,1.4342910732013758,1.395874478059434,1.3647092289054708,1.6585448,1.5400000000000003,1.1563503282497467
0.3497376221684192,-0.7959717610929038,0.28,0.21856035349642855,0.23311382193160657,0.2412484662093856,0.23983645,0.23600000000000004,0.17122449119401667
0.3972192375837844,-0.6897808850909648,0.23,0.23940336572811702,0.25671528863282483,0.25504776932255835,0.24537607,0.233,0.3086273959757198
0.41689807565251763,-0.4763078752973116,0.67,0.5401570475041886,0.5432475261463446,0.6170667090937093,0.5811933,0.538,0.4522423370741863
0.761086683718284,0.17436882411973875,0.44,0.7961130402525259,0.8066217964588401,0.8410686854322106,0.79375094,0.632,0.8416122719902668
0.2857099162790048,-0.7222657178845611,0.27,0.2802038308491639,0.29310625843722066,0.26862625475122515,0.30849603,0.31900000000000006,0.31752038328137117
0.7923478562012523,0.2742063973432926,0.75,0.967454186324684,0.9170763739832271,0.9522214794276332,1.1148016,1.002,0.931012384370689
0.3442896176236503,-0.7141631163120197,0.28,0.2549629445675077,0.2570696070578007,0.2598054671581789,0.27758798,0.258,0.27397770270353533
1.702147215367166,1.6550677855311142,2.72,1.7064665389043696,1.6470575487198844,1.4648557304010652,2.187503,2.067,1.4366049263088598
0.5594499778356701,-0.25751126168580923,0.74,0.6136392931055512,0.63072808279916,0.6796953847125417,0.6494737,0.748,0.6479231314728982
0.3546457883546514,-0.6749679001888309,0.31999999999999507,0.3203948052252684,0.3201146290730431,0.32359695334751265,0.3212218,0.3199999999999973,0.3161960368357764
0.584899804423924,-0.18918381607666884,1.13,0.8136525966590851,0.7921382232794598,0.7423721368137215,0.7999522,0.881,0.6498340016109736
0.39566334713550544,-0.7130865700096787,0.2,0.218918263206276,0.24273312731364718,0.2507372793851538,0.22184685,0.221,0.3143191544812379
1.0703289529873834,0.8979628617929651,0.79,1.0859775553557376,1.1514500508716095,1.2210664577735433,1.0240997,1.0423333333333333,1.0361291886583288
0.6828085672854125,0.21753668205532944,0.8050130548302927,0.8124570186155444,0.8099284150691541,0.7739899653800084,0.8081392,0.8049533300043874,0.8099824183119302
0.4377014211236742,-0.5482078729482276,0.49,0.5021264165814681,0.47529737558413193,0.44618722471204114,0.47651428,0.522,0.3958662975107253
1.034384842632285,0.9017487295632889,1.17,1.1826600447944313,1.1865363202702397,1.2142439618892786,1.2084585,1.1849999999999998,1.0391548464946954
0.8880240899537776,0.15575278385594749,0.78,0.7852557722809896,0.7852500008189197,0.762203611233088,0.8002191,0.8140000000000001,0.7869666323955702
0.5971444098793897,-0.1730056915509443,0.81,0.7961557491256321,0.7820308558728755,0.758034197014174,0.787707,0.6187596899224808,0.703849355014551
0.5753365480314265,-0.13763964438605586,0.51,0.675524696487399,0.704590017090579,0.6943058242348973,0.7055601,0.577,0.47244578649280916
0.40834215446683486,-0.6488968123100018,0.41,0.4713818114012889,0.4679315959770154,0.42612113928628775,0.5512071,0.52,0.4157278638188319
0.4936735358447871,-0.7805122631740025,0.2,0.30890584705569485,0.3340713096287438,0.420529783590912,0.29618654,0.209,0.4362573247426907
0.6380368273533713,-0.08326224749023253,1.15,0.8232803289344942,0.8232656666486728,0.759865012852598,0.8326946,0.874,0.7339480098400095
0.3951747120092409,-0.5750143584653664,0.4,0.39961139699972315,0.39969203767736694,0.38660143421029797,0.39809918,0.4000000000000007,0.38383900443475866
0.49459231976982243,-0.7064773750460711,0.21,0.25540473926606083,0.3122032198946016,0.34169354829468657,0.28290543,0.25500000000000006,0.44460820682664276
0.8469813599996489,0.12081596613132817,0.74,0.8150521813574596,0.7819451643644435,0.7725930178882433,0.8155883,0.7470000000000001,0.7350936231698686
0.7006163003871527,-0.003110436965861829,0.41,1.0863206885981607,1.0445872537707634,0.8527554471573371,0.88590336,1.025,0.7462383286222807
0.3951747120092409,-0.5750143584653664,0.4,0.39961139699972315,0.39969203767736694,0.38660143421029797,0.39809918,0.4000000000000007,0.38383900443475866
0.41631892781093227,-0.6238821228891176,0.34,0.31875561645353195,0.31900630654268236,0.32273618188195885,0.31469715,0.35,0.3228981161633618
0.8663405246492921,-0.06335119961156233,0.67,0.6599499376577899,0.6881059417429469,0.684624760500914,0.6495582,0.7110000000000001,0.75380185519484
0.4583105230408104,-0.4206350485842571,0.56,0.567315494171432,0.5667605871676648,0.5881050289987128,0.60249203,0.646530612244898,0.47299705008204945
0.37342624865686186,-0.662973519317207,0.22,0.29300135087115164,0.30878464529425265,0.352199406231844,0.27789876,0.31300000000000006,0.30603939492924864
0.3546457883546514,-0.6749679001888309,0.31999999999999507,0.3203948052252684,0.3201146290730431,0.32359695334751265,0.3212218,0.3199999999999973,0.3161960368357764
0.65973390098263,-0.0568260494549781,0.54,0.8689679046531186,0.8434347208287757,0.7820659812962942,0.7508253,1.1560000000000001,0.5889346436387468
0.725046918550137,0.055109773114122296,1.02,0.875304418055176,0.8241650924341306,0.7770213165848775,0.7599554,0.993,0.7665425827321668
0.6954941902613141,-0.06817485540973517,0.88,0.6813639772626171,0.6948619832194527,0.6851018581419795,0.70350504,0.773,0.5372864959700756
0.3951747120092409,-0.5750143584653664,0.4,0.39961139699972315,0.39969203767736694,0.38660143421029797,0.39809918,0.4000000000000007,0.38383900443475866
1.0947236525212665,0.9437426928815402,0.84,1.284688590678333,1.2578311745846846,1.349113937583438,1.1553862,1.2740000000000002,1.0769444791415115
0.4184155861968223,-0.6323597520441966,0.24,0.3857072108855521,0.3648018094917109,0.34671236628748586,0.36883736,0.301,0.3140424196717522
0.6431995706959464,-0.38115203799063563,0.22,0.5276938427796908,0.5303952994451205,0.5635417745079746,0.47475913,0.5609999999999999,0.1267042952452132
0.5665156969136617,-0.4874035573913397,0.3,0.4421458779004276,0.4537387817992893,0.41100279517474575,0.37792477,0.32999999999999996,0.5176627503802258
0.30981644232775163,-0.6951066917732178,0.43,0.30567824863346243,0.2935725670053246,0.277806896110791,0.29412577,0.39,0.34214900569354617
2.104170918991566,0.5085533812361391,1.75,1.2363945405014567,1.341062979498705,1.4876334740540587,1.0677735,1.3039999999999998,1.6775006256683938
0.8214039228867348,0.31674465829352805,0.51,0.9543124414437749,0.9617807896286628,1.02433727877167,0.91406643,1.028,0.7674253241390012
0.4474071269021061,-0.7932309246626035,0.27,0.37789793672344024,0.37347818728986143,0.420529783590912,0.4068026,0.22799999999999998,0.3986985194575921
0.3951747120092409,-0.5750143584653664,0.4,0.39961139699972315,0.39969203767736694,0.38660143421029797,0.39809918,0.4000000000000007,0.38383900443475866
0.6813624302694049,0.018579272892317367,0.46,0.8083900856470548,0.7724904548145883,0.81120856829439,0.7671041,0.7620000000000001,0.5714595287481607
0.6229159760027265,-0.13147682957042878,0.22,0.4468285525256932,0.6090834184477126,0.6537962630389349,0.4166354,0.337,0.6879909850771144
1.774363200385911,0.7680346283356401,1.45,1.281237948642059,1.2926978063112156,1.2128434995701298,2.0332844,0.9870000000000001,1.5972802887134172
0.37717683069419017,-0.7916337541892435,0.19,0.23656702966077095,0.2502562438845837,0.24997607870382793,0.22059445,0.23200000000000004,0.2796303062834609
0.612727823756521,-0.3843601050253918,0.74,0.46532574350949935,0.5154787452228714,0.5335509813130218,0.51565975,0.485,0.6076845327648637
0.5650256773755342,-0.27221699199031196,1.06,0.8649177191496829,0.784761151669212,0.7515707209419967,0.8825843,0.978,0.5762080653415225
0.7011985246297788,0.08021962894948237,0.91,0.9215357370789792,0.8706368476962214,0.8141333065956486,0.8168102,0.9019999999999999,0.8438469038606176
0.6780210018205026,-0.10783882839995534,0.7,0.5182568047903867,0.5401611981089465,0.6426206127967098,0.5251908,0.4710000000000001,0.717832201523382
0.3546457883546514,-0.6749679001888309,0.31999999999999507,0.3203948052252684,0.3201146290730431,0.32359695334751265,0.3212218,0.3199999999999973,0.3161960368357764
0.7703541426101047,0.47478912422649955,0.9559390862944116,0.9474915191463374,0.9471727234814974,0.9421197945120207,0.95382386,0.9557181784365657,0.8359239821931508
0.3008991932197391,-0.8373579948281915,0.18,0.24426150174519187,0.2528229801145861,0.24610957914412435,0.2814577,0.246,0.21248112195131236
0.3756519933396598,-0.6022767753248726,0.31,0.34188427292190476,0.34136174783783063,0.3396755649484268,0.36759943,0.32,0.41830760041808007
0.3611145719296528,-0.6616674619552012,0.20000000000000004,0.23964087474885568,0.2586520061067433,0.2522991972964,0.25153905,0.215,0.3175469625264277
0.6642280209792037,-0.05756296314753473,0.45,0.7208183916088522,0.6616035934568376,0.7172140564995868,0.78501916,0.67,0.5427839724590875
0.32100842558620385,-0.7718061888380954,0.53,0.2950358273057228,0.29838177739938326,0.26862625475122515,0.3693739,0.32400000000000007,0.14555127375801447
0.3951747120092409,-0.5750143584653664,0.4,0.39961139699972315,0.39969203767736694,0.38660143421029797,0.39809918,0.4000000000000007,0.38383900443475866
0.6561989839237323,-0.27592203658163655,0.39,0.5590512126858858,0.5867887505528835,0.5382710983547884,0.5465491,0.555,0.4809092629297301
0.713559360186098,0.13284034025828662,0.48,0.820578622863192,0.7644902274858247,0.7348808917627317,0.8545692,0.6709999999999999,0.6138272217077478
0.3593760102003352,-0.6340133343499599,0.35,0.3491946256610175,0.34775069960185184,0.3457233313171658,0.34609938,0.301,0.3573509317356152
0.6560330658881466,-0.4721518200842139,0.32,0.4353648749659205,0.4694134889533155,0.4805448936607172,0.4020801,0.43727397260273965,0.2726407743419908
0.7753904593097877,-0.21631533582843115,0.67,0.6633440710327646,0.6556731826042627,0.6163601733288295,0.5961567,0.6329999999999999,0.48666446927144263
0.6828085672854125,0.21753668205532944,0.8050130548302927,0.8124570186155444,0.8099284150691541,0.7739899653800084,0.8081392,0.8049533300043874,0.8099824183119302
0.7221018195403355,-0.07195852563791572,0.97,0.7466103093593087,0.7289647847237438,0.7195244641332911,0.6952836,0.7050000000000001,0.6310464987184234
0.4257966381065984,-0.6071490996227094,0.23,0.2648910990874954,0.2703329937128756,0.26447609232052854,0.25830227,0.246,0.3468870008661367
0.47272883241710745,-0.5794519275002579,0.35,0.46028135734430853,0.46391509536727427,0.4394859243473009,0.3529435,0.5426530612244898,0.37309942003836044
0.3878430746819665,-0.764319823106665,0.19,0.2343392102582847,0.24132091476740058,0.24997607870382793,0.23707795,0.25799999999999995,0.2672898239424008
0.8219141133204164,0.3502446164414938,0.72,0.7395385283730596,0.7951139649436196,0.7835449990772766,0.6380394,0.724,0.9905142534312319
0.61291481329587,-0.4053079884003707,0.42,0.4479401614206152,0.47250549091766425,0.45599145290057685,0.47208372,0.414,0.436706976351867
0.8218723590361073,0.47787942960832874,0.59,1.0193337936619624,1.0272413454502052,0.9659753055902867,0.9455603,1.212,1.0140378398031116
0.5511583183878219,-0.42428060219450753,0.44,0.4805158074642179,0.48859231054282454,0.47219275411159434,0.45239985,0.4109999999999999,0.4733131877770074
0.6084746626606846,-0.29982393272488045,0.38,0.4732669390778206,0.5063629627538038,0.5587631010057464,0.4513464,0.417,0.5416773356398772
0.33203274570908103,-0.7073332857959582,0.26,0.3013200812521559,0.29635244892675255,0.27570781331563354,0.30622813,0.3529999999999999,0.26102851714476577
0.5934074314147777,-0.3607845682749408,1.27,0.5837692194186792,0.598380127646764,0.5754545557760874,0.56189734,0.8150000000000001,0.6036926324402174
