y_pred_LR,y_pred_SVR,y_pred_DT,y_pred_RF,y_pred_RFU,y_pred_GB,y_pred_XGB,y_pred_BT,y_pred_NN
0.5610077822321926,0.7190424699174253,0.77,0.608967057506731,0.6019867303565003,0.5291659252996371,0.5845761,0.656,0.46569664352181506
0.19943366880896393,-0.507347326355156,0.25,0.2124244118882991,0.2086118247298238,0.2168763908648685,0.2077279,0.21000000000000002,0.19892248623253184
0.32208447010357316,-0.28663214686853866,0.31,0.2883296967985366,0.2879213858657886,0.27880267445686174,0.277162,0.293,0.2951700352393891
0.3904153401113043,0.321641593187943,0.48272000000000104,0.4817838003728711,0.48084046052070056,0.4597335466616789,0.47592425,0.48293322947586753,0.44881751651672586
0.13579341306470852,-0.8994453614295239,0.10524193548387169,0.10616622644664027,0.1051730517456966,0.11596213836959504,0.10522837,0.1052060508134397,0.14888335122067997
0.293662153270094,-0.42320685575651973,0.55,0.3427005566074132,0.3518957956840947,0.31952112601798255,0.33789852,0.284,0.431900286270426
0.3904153401113043,0.321641593187943,0.48272000000000104,0.4817838003728711,0.48084046052070056,0.4597335466616789,0.47592425,0.48293322947586753,0.44881751651672586
0.4199301387876347,-0.18859035425989357,0.2,0.29445185336508617,0.31321456975261097,0.38771653080676416,0.29184538,0.248,0.42004152221672464
0.22194400168303752,-0.4809039598349437,0.2,0.22002524581393673,0.22177987597760243,0.23300176819547777,0.24083981,0.20066666666666663,0.20283222072077023
0.6586996475900289,0.9081399213150083,0.76,0.6785940308972236,0.6804904018134951,0.7118939738231546,0.7727582,0.642,0.7408926630320487
0.22231037156447836,-0.5847604754958298,0.2,0.2783305923455632,0.243364639340091,0.2218931078343388,0.23988512,0.354,0.19014001319142015
0.48721553223410713,0.8358550909869024,0.640505050505044,0.6441603322752695,0.6469963538657524,0.6200943939655802,0.64087504,0.6405174268482094,0.5604338509734881
0.5469969077084771,0.650294071616392,0.66,0.7217677793337657,0.6482423962069539,0.6378786881548252,0.6442481,0.768,0.6274776546705063
0.3557635927961176,-0.022623110328247154,0.26,0.3670627516206422,0.3658424327670336,0.36680074437063387,0.37205002,0.30599999999999994,0.36533675051898595
0.30042452757296334,-0.30315053092834254,0.3,0.29395172369068523,0.291698860918763,0.2590751349058907,0.2850763,0.29799999999999993,0.29516715290909024
0.6252063645717181,1.232155346116778,0.54,1.015963767394525,0.8707841022834889,0.8466643468429111,1.2079883,1.6030000000000002,0.7428366825923753
0.212921331868796,-0.632996847295378,0.41,0.21107625250054732,0.1969944980294239,0.19354007402324586,0.1877698,0.261,0.20094500800217108
0.697195053940366,1.3614212705578417,0.48,0.829089638255504,0.8076119519486906,0.8439731182133002,0.81350034,0.8629999999999999,0.6907588224050347
0.5220218132198162,0.41187614473781775,0.48,0.4832720580703151,0.49464170546716424,0.496265258378235,0.40471807,0.434,0.6175681733104235
0.23024481119759047,-0.5179092351039161,0.25,0.2085662686142208,0.2013758419316056,0.22097762851963443,0.20397852,0.23227272727272727,0.2306239554278131
0.5424944761720364,0.8934590705130487,0.46,0.7418366801898045,0.7384184444721028,0.6793953707040818,0.6962893,0.665,0.5705178133032665
0.24182045402061758,-0.4729639099186935,0.79,0.2754236454386599,0.27872396440666486,0.24983536395065173,0.25813973,0.326,0.3202491437166508
0.3738880302114978,-0.0006547079166279168,0.63,0.4313579384518955,0.42085674439451937,0.502263873340169,0.42504558,0.371,0.39924229917941223
0.25624765381397374,-0.5856032926591661,0.18,0.2056622922757152,0.19885761077476893,0.21009080594542995,0.20484737,0.24099999999999996,0.34716888139531865
0.5840424938420943,0.774971624844809,1.33,0.596160696158484,0.628723974590878,0.5995819617350922,0.574544,0.7210000000000001,0.7173495119825539
0.24640324536918934,-0.7275353619777087,0.31,0.18467434157492374,0.18917212100691208,0.17247493325410937,0.16650565,0.191,0.36019833506978505
0.516660814344859,0.7703861831589773,0.63,0.5557292055503777,0.5882075062672465,0.5985371589946192,0.5204162,0.7370000000000001,0.6348445374839493
0.2627369194356517,-0.4862878720277709,0.2,0.2133748872074871,0.21632110928065326,0.24808483334527046,0.2221412,0.20299999999999999,0.2549504023583078
0.30510943535002966,-0.5709470117576612,0.17,0.279036723337782,0.27640679500068266,0.2967525026014666,0.3427786,0.26599999999999996,0.3583456499031563
0.21099200033623575,-0.5981997566495134,0.17,0.20593781943312742,0.2017233505437222,0.20150736565779218,0.18970111,0.16799999999999998,0.18861318945852568
0.4999162049038623,0.2657018162743383,0.54,0.5265404229091122,0.5611114265935517,0.5256084319244575,0.554046,0.5880000000000001,0.5914430013275969
0.6276115683462655,0.8927898987738198,0.78,0.712175756482015,0.6759021620292062,0.6726943326097234,0.6364483,0.775,0.6852028927108684
0.21641951089906977,-0.6843105255683963,0.15,0.1787095828299663,0.1956321971702034,0.17781959422299579,0.17933771,0.17400000000000002,0.1802033518602204
0.21800446726614653,-0.7073648546879978,0.16,0.157280935282197,0.17572964311118625,0.16558347466552226,0.16906169,0.15099999999999997,0.2830585525361784
0.48721553223410713,0.8358550909869024,0.640505050505044,0.6441603322752695,0.6469963538657524,0.6200943939655802,0.64087504,0.6405174268482094,0.5604338509734881
0.37657168854992706,-0.12629046731025545,0.26,0.3929375690047982,0.40301334506935255,0.4522689982979263,0.4161547,0.40099999999999997,0.4436872471227311
0.1950430999035596,-0.6521241762604877,0.08,0.15684977681713713,0.18686284417085375,0.18861871610764994,0.16463739,0.14,0.17214610576815725
0.4190858392497664,-0.049398199355405126,0.22,0.4485823334657615,0.43037405770505704,0.4104533907701421,0.45283583,0.6239999999999999,0.4233341853111734
0.3756965671868033,-0.2099737059338711,0.8,0.42872115897911056,0.40957622691453954,0.4562206024933891,0.4078531,0.49899999999999994,0.42315629180692516
0.3330789675506223,-0.5126879508270691,0.18,0.30631269548088474,0.3133920575581632,0.3054844556322325,0.29525736,0.28500000000000003,0.46087537258583855
0.6830857780341897,0.9952030354883779,0.85,0.6772323686356151,0.7269598248636902,0.6573887190150268,0.5583781,0.859,0.6898441402291298
0.5198593690349527,0.994955782757716,0.6893472584856378,0.684987241954896,0.6812818930691926,0.6568583359847184,0.68695647,0.6892342278121346,0.5982640607012721
0.23567532513255862,-0.5469671139682473,0.18,0.19617352372876032,0.2157747400228508,0.21499661382635776,0.20555806,0.185,0.22293498919111854
0.5198593690349527,0.994955782757716,0.6893472584856378,0.684987241954896,0.6812818930691926,0.6568583359847184,0.68695647,0.6892342278121346,0.5982640607012721
0.48721553223410713,0.8358550909869024,0.640505050505044,0.6441603322752695,0.6469963538657524,0.6200943939655802,0.64087504,0.6405174268482094,0.5604338509734881
0.20131232517218903,-0.6487549278177345,0.17,0.1703184045518026,0.19855534473972367,0.2001608976034753,0.18729241,0.16799999999999998,0.1542650939090573
0.5414881192917955,0.4903840609809824,0.64,0.5326803696674465,0.5767508063517071,0.6271457009588284,0.5176729,0.56,0.6283288230030657
0.1836439732568265,-0.5983883972482219,0.17,0.17195131669917277,0.18121641037078567,0.1815742915721808,0.1762911,0.17099999999999999,0.1586917291301384
0.3675560907620442,-0.21122642061152153,0.73,0.39054867839714574,0.3716640746365726,0.34665740212432805,0.3663756,0.41600000000000004,0.41559871933865256
0.15211727495516666,-0.8502878174723734,0.09080862533692728,0.0939939703410656,0.09428954714873516,0.09466392377902348,0.09136816,0.09061467355143164,0.11068916017983921
0.19264754642072884,-0.566010208390576,0.19,0.19104560114171648,0.19150139311995074,0.20187655867698434,0.18845575,0.18799999999999997,0.2165447399246252
0.2738997894007595,-0.7057964231337741,0.13,0.22311551513016536,0.24039277431150693,0.19602623052392884,0.2693427,0.196,0.4013310020096619
0.1804686036448758,-0.6064806231501778,0.18,0.18393726419820766,0.18410492158628203,0.18228938871302605,0.18171364,0.19099999999999998,0.17892073388560026
0.2088071158231241,-0.6229105090560101,0.16,0.18730417904508395,0.21613034238003676,0.20792152660221866,0.1991653,0.16399999999999998,0.19640091583849784
0.30746336572032135,-0.482331082466245,0.18,0.35389514111764436,0.34058357554386787,0.3141765023211852,0.35123885,0.31100000000000005,0.4228550558597981
0.16417710349692938,-0.6532071224585723,0.15,0.1629262498275615,0.17018975705452352,0.17037997826038234,0.16246088,0.15699999999999997,0.15690656343957454
0.25567351751156964,-0.47834803401399606,0.21,0.2554703743784544,0.24451955601467362,0.25534279298111623,0.25636268,0.273,0.3080020178436691
0.24879960291632747,-0.5784159490834627,0.17,0.21270308828548978,0.2128293261957085,0.21563750710694451,0.21930556,0.22799999999999998,0.22268866970588364
0.33485416214920943,-0.30704994825801424,0.57,0.34328631746396143,0.3571857410896021,0.38073245493782226,0.31448653,0.4929999999999999,0.4093235474394341
0.36644124014971036,-0.061946809816674775,0.76,0.42059657321099503,0.3747225317645816,0.3625738122313997,0.3873324,0.6060000000000001,0.35996630295844434
0.22711779070635524,-0.5069036054455209,0.2,0.2333596605870658,0.2292946263458098,0.2426376408190854,0.23666511,0.21199999999999997,0.2118408423546716
0.2821003957608264,-0.5472807838398455,1.38,0.3274015407315202,0.29400433662276215,0.257276003084375,0.3445935,0.22300000000000003,0.3455059715645945
0.2194957721596427,-0.574958655309951,0.21,0.18225484604418438,0.2025925707866679,0.21007525591076184,0.18736246,0.186,0.20758000489612205
0.7955842094902559,1.0670099322893254,0.52,0.7104101277613631,0.7307657722173089,0.7717907554626874,0.7247308,0.787,0.8812794993613615
0.26688462749797637,-0.3556720846894992,0.27,0.27406250778333896,0.2774135105224418,0.2630942561185323,0.2809116,0.303,0.24154423294115301
0.38063652705617057,0.13345486141688778,0.75,0.35247756621768844,0.3488656151213295,0.4060562551139019,0.31635392,0.33399999999999996,0.4426538095216217
0.2358264403409784,-0.5572750226517357,0.18,0.2476408008568365,0.23922408746144838,0.21544318879828223,0.22243336,0.22099999999999995,0.23291795117081304
0.18013478524362692,-0.6185849395433765,0.16,0.1811383514918495,0.19626991998255072,0.19600410265954743,0.18274316,0.16399999999999998,0.1549390365690797
0.48834221816275863,0.28407386310517935,0.68,0.5230727058843813,0.5303689233986826,0.5941690724588822,0.5188626,0.613,0.5795940846084513
0.3904153401113043,0.321641593187943,0.48272000000000104,0.4817838003728711,0.48084046052070056,0.4597335466616789,0.47592425,0.48293322947586753,0.44881751651672586
0.2144201352885577,-0.44436372185928374,0.22,0.2776956396362435,0.2736849928101969,0.2459735291679925,0.29708052,0.289,0.2728448453928076
0.26755301421519695,-0.5166709631192848,0.16,0.28815120198448757,0.26049355212196645,0.22639508590164678,0.2575,0.453,0.25732992843685154
0.5935197805646721,0.5155691047167663,0.58,0.5901877462826791,0.5905302337631242,0.5685767043877042,0.55942327,0.63,0.650700703732958
0.48721553223410713,0.8358550909869024,0.640505050505044,0.6441603322752695,0.6469963538657524,0.6200943939655802,0.64087504,0.6405174268482094,0.5604338509734881
0.39209301001369173,0.15198941819661524,0.42,0.59708713428203,0.5393524695550765,0.5558962662036221,0.60157746,0.6409999999999998,0.49024018496840616
0.2838651970958527,-0.3627254062987306,0.35,0.3453242741547436,0.29888220567426743,0.27406281883962347,0.33607978,0.396,0.27703233144074235
0.5902905586870089,0.6901099444910228,0.83,0.7046732869210657,0.6851457177749932,0.7286513810932369,0.42928877,0.5040000000000001,0.7403621453763869
0.5718780556889034,0.6956709428849754,0.39,0.699367223282,0.6776482699658466,0.6758414540933096,0.6799085,0.6420000000000001,0.6437609236919493
0.4675074950157817,-0.14811544208760707,0.22,0.3650425738026793,0.35677160169149547,0.37682993611433163,0.36836922,0.4149999999999999,0.5146412180862108
0.15211727495516666,-0.8502878174723734,0.09080862533692728,0.0939939703410656,0.09428954714873516,0.09466392377902348,0.09136816,0.09061467355143164,0.11068916017983921
0.21387107368440658,-0.558972930872927,0.17,0.1933839888467087,0.19836773167728353,0.216072577550833,0.19710656,0.178,0.20084534868128512
0.5009833361611437,0.545342546481496,0.74,0.5784923728998538,0.5941868816666277,0.5706520936372884,0.61908585,0.596,0.5647490468601142
0.4551326698574918,0.20495854829546228,0.71,0.48524928837109593,0.5080940666038213,0.5280930268121315,0.59420264,0.573,0.5571477218155885
0.24080836699253777,-0.9888840527322755,0.08,0.10953446491362757,0.12154780226474542,0.14820643135393935,0.082652204,0.08800000000000002,0.34968402485858907
0.1912898791161814,-0.6872354659398401,0.14937662337662244,0.1464857764635563,0.1464554273807854,0.15926765225822886,0.1514526,0.14942401856250764,0.13789235417252343
0.3967688025152297,0.11358327081202202,0.7,0.492439629423072,0.49955926035120224,0.5217592702135906,0.4228423,0.567,0.5019118882035294
1.406455839268322,2.55990580624144,1.92,1.2819294908923107,1.2376717420524117,1.2348005293414412,1.48074,1.471,1.3509931862872187
0.3070362354103912,-0.29567311350447345,0.3,0.26478514030309486,0.283925605890769,0.27880267445686174,0.26996458,0.302,0.28628023251355184
0.3267614185734115,-0.2633778951767194,0.21,0.30612911194053105,0.281054162738449,0.31402816923715665,0.39863807,0.34600000000000003,0.25834709553035773
0.6522360918090044,0.7515204522894929,0.52,0.5632516041097686,0.617806632547369,0.6173068681355415,0.5803572,0.588,0.7461139305791982
0.7396749444757713,1.5787636589334109,0.82,0.8388854825001302,0.8429823551787335,0.8450746122211059,0.8700043,0.8210000000000001,0.8145763954725809
0.24748453652894775,-0.6333795770214181,0.58,0.19933012723481164,0.19649043520060885,0.20308314490995125,0.20000154,0.296,0.2830759566541261
0.5198593690349527,0.994955782757716,0.6893472584856378,0.684987241954896,0.6812818930691926,0.6568583359847184,0.68695647,0.6892342278121346,0.5982640607012721
0.3380984056199496,-0.13364857692777754,0.27,0.29008685084919017,0.2977062768041867,0.35292837189248316,0.44002023,0.279,0.4213735661533271
0.2977431023157315,-0.26460993537975586,0.71,0.4124907728811854,0.40154636707928937,0.33136940951042654,0.36050713,0.531,0.44761190225314995
0.3936707634761065,0.0330220556224447,0.28,0.419441148006609,0.4221838733188993,0.5001756959446264,0.38891968,0.4109999999999999,0.45343879353647876
0.28417733368001463,-1.0099109649224605,0.08,0.14602904517850004,0.1451634064275623,0.08136069188190537,0.09603713,0.346,0.3802236049442229
0.24990139008324525,-0.6574104396118043,0.16,0.23770679448025298,0.22447382522599493,0.183683801790236,0.19252767,0.22599999999999998,0.21099670595005482
0.7040846793016975,0.9615992546578607,0.43,0.5331570646852138,0.5565129710341854,0.5437964824268635,0.6153575,0.5139999999999999,0.7347806762037472
0.5640835707840355,0.6849968486452832,0.75,0.6550246232468797,0.6765093780270763,0.6573666030413761,0.5913077,0.656,0.6509866035919167
0.24653150767238508,-0.3525180218910149,0.28,0.27468296445551293,0.27302987426201747,0.2678337279478715,0.2532152,0.284,0.28717051160736173
0.15211727495516666,-0.8502878174723734,0.09080862533692728,0.0939939703410656,0.09428954714873516,0.09466392377902348,0.09136816,0.09061467355143164,0.11068916017983921
0.6326725691830801,1.1561320065857656,0.9,0.6759229448458471,0.7487988025605193,0.8232296534718966,0.67580557,0.52,0.7315010631270049
0.2746877054160257,-0.6045995618215843,0.17,0.20109888927476646,0.1949636355458216,0.19244587555951623,0.18685615,0.195,0.3390044959762186
0.36653778536923937,-0.13534337091373588,0.33,0.35225236035899143,0.3457954060369648,0.39369843207833843,0.37653768,0.30100000000000005,0.4221695940258734
0.2428746916575317,-0.5011992402280142,0.16,0.2494424812703047,0.25646123421998746,0.26787100461154845,0.29645917,0.21699999999999994,0.21720693519946832
0.28278155147275236,-0.5220652380969751,0.23,0.23169357807379115,0.22042030637103494,0.21191349500626427,0.19920257,0.263,0.38818542492084096
0.1944753394176685,-0.6958096305066857,0.15,0.15130731293520022,0.1813124598891523,0.17071849190106209,0.16196653,0.14899999999999997,0.18389701593398233
0.2870637552626543,-0.5741983234260517,0.17,0.23053479296586787,0.21971482798130768,0.22562958747782644,0.2188472,0.205,0.18138976333129553
0.1313851584052335,-0.7870922135481297,0.13,0.11399685013664557,0.12037685598295705,0.12209030731369555,0.11766028,0.127,0.1644562794793052
0.48721553223410713,0.8358550909869024,0.640505050505044,0.6441603322752695,0.6469963538657524,0.6200943939655802,0.64087504,0.6405174268482094,0.5604338509734881
0.2762836630489153,-0.41255718277624653,0.18,0.25838873098435644,0.2532687309102349,0.2648028412941173,0.25874224,0.35200000000000004,0.2700100464454469
0.25187206418208247,-0.5123150345237044,0.28,0.23131330820420382,0.22959594832824365,0.23571572003146146,0.23422058,0.219,0.311200709528513
0.23250343125725517,-0.6149136757872662,0.17,0.20444062043088743,0.211341427460236,0.20507387620925924,0.19915684,0.16899999999999998,0.21991683415262941
0.42163560089005897,0.14872318062040907,0.33,0.48685440147299963,0.4834096098579088,0.42798852199738313,0.45447174,0.385,0.2858985137090013
0.24612491999930558,-0.5734347109988365,0.16,0.2102105399855363,0.2182523822595617,0.21949137599655485,0.20056546,0.177,0.239699505169215
0.31205905763213904,-0.6302215301883517,0.11,0.1498829095198187,0.1722206129071394,0.18234955136095915,0.19410561,0.17500000000000002,0.46487705158758463
0.4550849435845786,0.16341497321626447,0.54,0.5677438683928506,0.5620180850300125,0.5157100164409654,0.54417664,0.47300000000000003,0.23881776905489915
0.3467241947595077,0.008672320105417408,0.21,0.36178934500634574,0.34507052950984557,0.33530133880313656,0.34191567,0.4410000000000001,0.3830713291486223
0.20204088963183758,-0.6372657949111258,0.14,0.176168925464829,0.1771152646758607,0.1774606094144015,0.18620835,0.155,0.18756476248248743
0.2196438839959284,-0.5563242065006533,0.17,0.20094014752378386,0.20914952274087006,0.21499661382635776,0.19895361,0.16899999999999998,0.2094787139829688
0.2124231316262248,-0.6787801407205092,0.15,0.18500879888182578,0.2017677991232183,0.17481244221827485,0.18441823,0.148,0.19508050419140877
0.8084395739626236,1.5491085951353192,0.88,0.823110446887058,0.8106201319444035,0.8452561887410557,0.8198287,0.787,0.9044498614630847
0.6764951595262887,0.8581496255581414,0.86,0.6115690652607191,0.6073901888550679,0.5733215024661257,0.6775338,0.734,0.7353505514436229
0.7062711406143181,1.399824090216435,0.49,0.7307879525603057,0.7590250554419735,0.809732653405734,0.7659919,0.657,0.6754938525852954
0.6037604118432394,0.9588360794293438,1.67,0.5951378635190729,0.613826287031563,0.5991816378818647,0.632339,1.029,0.681084517520403
0.3904153401113043,0.321641593187943,0.48272000000000104,0.4817838003728711,0.48084046052070056,0.4597335466616789,0.47592425,0.48293322947586753,0.44881751651672586
0.2746054682237984,-0.44574690570348785,0.17,0.22168329104407752,0.23191725045034012,0.2371130747701547,0.21623467,0.19799999999999998,0.24384478725467562
0.3399431970989724,-0.36078485251428316,0.46,0.29608977921615237,0.2830327828109659,0.2806185205418948,0.25083774,0.259,0.3943862561534879
0.315099516919146,-0.38753352444013434,0.24,0.3583771190427191,0.38778964412700584,0.3784895365676739,0.3637377,0.40599999999999997,0.3863385779226711
0.2835273169924071,-0.3549371258957066,0.28,0.26779630043140107,0.2767593453405068,0.27564865121444265,0.27140918,0.2890000000000001,0.2839449162558816
0.3003071757597553,-0.42164218011922405,0.34,0.25344618234896477,0.24870577814097033,0.24305615316591203,0.16973999,0.305,0.375748370761378
0.1920145292069442,-0.6803007889012731,0.14,0.21409421217198293,0.22473633388196682,0.18123437456619756,0.20788698,0.17900000000000002,0.17620888480524433
0.5098642694123723,-0.09519693715570837,0.49,0.40867666815063136,0.393874126192556,0.4737903668493968,0.44581357,0.3410000000000001,0.5652414292559913
0.41300180717175905,-0.12360699194021196,0.22,0.30276160934590146,0.33978061543389176,0.35700095306605173,0.32521057,0.19099999999999998,0.3994042050997455
0.5521209235073445,-0.022992516187665457,0.54,0.43701918509230786,0.45103667332447794,0.4686289313039298,0.40576512,0.433,0.5435681563163428
0.2294055138983797,-0.5503512716374382,0.17,0.18163685993318,0.190637054293731,0.21005073975481464,0.18806304,0.183,0.22699838878720224
0.3280847621577123,-0.18033000873574867,0.37,0.36358047287660206,0.3516015782272959,0.32434769897924187,0.38580498,0.397,0.3200761914871111
0.2503219469584012,-0.63561253268361,0.15,0.1707917003559718,0.18197389972457625,0.18931297363634414,0.20015517,0.15699999999999997,0.2989751188601055
0.2036810173637639,-0.6099438495839391,0.19,0.18700004940573225,0.19219421987320842,0.2036821345758011,0.18801731,0.192,0.2294576591760462
0.5117554480439178,0.33447122415854746,0.63,0.515367065731979,0.5311819457325576,0.5512797757641855,0.5153721,0.6609999999999999,0.4596976940494837
0.4756568227725978,0.2735307895646767,0.3,0.4927796075442819,0.52353066539152,0.5823718863902134,0.45519227,0.586,0.5338353929054798
0.29972916959528706,-0.3325185743444393,0.2,0.2612924944785417,0.2596607960681607,0.2560554881994222,0.24208012,0.257,0.3721454555642414
0.2557558383446489,-0.38741768760075357,0.25,0.25251646464894706,0.24763674474648692,0.23760461138511446,0.2514954,0.25299999999999995,0.24475440552736383
0.1744491181014121,-0.5580715017765114,0.18,0.1794220705823638,0.18287796988178776,0.18428012001233404,0.18242224,0.17899999999999996,0.2056464365209434
0.24357026600474974,-0.5534094108139087,0.22,0.2105150834234587,0.21223403557309514,0.23876788462503387,0.22284913,0.217,0.23929063267962847
0.19725070016805166,-0.539924336587893,0.24,0.20728403474028823,0.2065403014577503,0.19956414107756595,0.20253575,0.225,0.2184562732454396
0.28211336885510035,-0.2593354651816988,0.32,0.32443448176834905,0.2933480659601595,0.26724930361673027,0.29514107,0.38599999999999995,0.3442752456659852
0.32695213770187825,-0.6753110491949548,0.16,0.243169590735544,0.24689975587629476,0.2240565156103475,0.22421582,0.22799999999999998,0.4284201097591087
0.2980936461258487,-0.36125330238643394,0.24,0.4371806284237958,0.41383191410689646,0.3495092207164913,0.40136668,1.167,0.4153979785017363
0.3122102380147688,-0.2658780995256601,0.31,0.29400211852179686,0.29297328667816097,0.28532159855935696,0.27909428,0.255,0.32961392787237864
0.8417010772569535,1.911144765987685,0.58,0.9140582156372544,0.9284806717931713,0.9481628953848155,1.0592186,0.7110000000000001,0.8913436910285235
0.382085230869031,0.03749511895915847,0.23,0.4166869721994138,0.40478271080177913,0.3722118988199309,0.44998184,0.501,0.3646570038642196
0.16535225536664055,-0.6002601067561956,0.18,0.18916784872119713,0.18783474396657865,0.18915803258028738,0.18862127,0.181,0.17730004547817857
0.3291550461573001,-0.4687224536608625,0.17,0.2971517052094308,0.3049407627380624,0.22174361894791636,0.291994,0.24699999999999997,0.47843746528848574
0.32296004921051097,-0.26608543815803454,0.5,0.29772709008366194,0.2909749870970689,0.27880267445686174,0.26875126,0.354,0.31107409247622564
0.567283133506693,0.16715609432436032,0.38,0.5450160456577656,0.5082537440425601,0.6192480662152197,0.608514,0.457,0.5210129407622255
0.21511060526620063,-0.6652382456168862,0.16,0.17422590695366744,0.19190522764234605,0.1995706132110145,0.17796089,0.16799999999999998,0.19988160133004906
0.20330802738369028,-0.5364587880579675,0.16,0.30675758613274723,0.2760309602019443,0.2588611768389092,0.2848526,0.259,0.1729036172604832
0.32885471279466305,-0.16104045667328193,0.31,0.2909796663612991,0.2996635533413403,0.311751735182927,0.29276225,0.29100000000000004,0.3384535122444181
1.0776893287146447,1.3602548238961039,0.8,0.8565811220729711,0.8985849885054116,0.906835254904921,1.0408823,0.8220000000000001,1.1820402014149842
0.20304834622834197,-0.5074234050109951,0.21,0.2057083475134398,0.2094765952504899,0.2039597318822066,0.21211322,0.21400000000000002,0.24487186765997682
0.2471355326265447,-0.5276526150011767,0.2,0.22099523484545572,0.22539920291708604,0.21845082584637732,0.23255947,0.23399999999999999,0.2995847161399958
0.15211727495516666,-0.8502878174723734,0.09080862533692728,0.0939939703410656,0.09428954714873516,0.09466392377902348,0.09136816,0.09061467355143164,0.11068916017983921
0.18422991450877016,-0.6438902932964528,0.11,0.15409507101070988,0.15920514520350784,0.14610251549440886,0.1395807,0.17099999999999999,0.19135104928013935
0.3061508895421453,-0.8611779572246252,0.1,0.16661389098921273,0.17967714992870504,0.13178195900477452,0.12342772,0.09999999999999999,0.44142352907841276
0.24531018686273393,-0.5942295308289054,0.17,0.19444402221747314,0.19911986131634166,0.21152061888547477,0.21064755,0.179,0.3199414289611664
0.26993588618732006,-0.4271770429249132,0.23,0.2258695651257385,0.23182538097794175,0.2371130747701547,0.22543891,0.22200000000000003,0.25323588251363716
0.22498820122757046,-0.6314338817837145,0.17,0.1803660649476277,0.19024356479269622,0.2085447840948228,0.19394496,0.17899999999999996,0.15900365294257157
0.3290683674022028,-0.1254809613724609,0.2,0.29994969487265155,0.30050195084671644,0.2789552503201315,0.3232548,0.311,0.46058284469786703
